0,16.1702
1,62.9433
2,109.716
3,156.489
4,203.263
5,250.036
6,296.809
7,343.582
8,390.355
9,437.128
10,483.901
11,530.674
12,577.447
13,624.221
14,670.994
15,675.641
16,719.187
17,762.732
18,806.278
19,849.824
20,864.307
21,895.763
22,927.218
23,958.674
24,990.129
25,1021.58
26,1053.04
27,1084.5
28,1115.95
29,1147.41
30,1178.86
31,1164.83
32,1208.45
33,1252.07
34,1249.1
35,1271.49
36,1293.88
37,1316.27
38,1338.66
39,1361.05
40,1383.44
41,1372.19
42,1386.04
43,1399.89
44,1413.74
45,1427.59
46,1441.44
47,1455.29
48,1455.23
49,1459.13
50,1463.04
51,1466.94
52,1470.84
53,1474.74
54,1478.65
55,1482.55
56,1486.45
57,1490.36
58,1494.26
59,1498.16
60,1489.62
61,1480.71
62,1471.8
63,1462.89
64,1453.98
65,1445.08
66,1436.17
67,1427.26
68,1418.35
69,1409.45
70,1385.28
71,1368.83
72,1352.39
73,1335.94
74,1319.5
75,1303.05
76,1286.61
77,1270.16
78,1253.71
79,1237.27
80,1220.82
81,1180.24
82,1157.92
83,1135.6
84,1113.28
85,1090.96
86,1068.64
87,1034.07
88,1000.88
89,967.69
90,934.5
91,901.31
92,868.12
93,834.93
94,801.74
95,768.55
96,735.36
97,677.693
98,650.311
99,622.929
100,595.547
101,524.5
102,491.32
103,458.14
104,424.96
