Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575103328000000000,90006964,90023532,90028576,89999116,89991984,89998608,89635936,89863424,89974496,90083140,89918828,90054092,89686924,89979504,89907128,90006816
1575103329000000000,87021524,87050772,87046336,87015448,87022452,87019704,86643872,86891276,86998844,87095932,86933176,87068424,86704984,86998100,86933064,87020332
1575103330000000000,85717248,85837100,85464244,85742704,85851604,85755176,85380164,85714224,85277696,85806640,85739428,85421620,85539372,85609296,85628484,85480076
1575103331000000000,85756788,85782416,85766484,85734976,85754964,85739100,85370672,85627636,85729160,85835896,85654380,85792680,85423820,85724200,85669664,85758928
1575103332000000000,85535764,85559136,85543388,85511108,85529156,85517688,85152004,85400016,85503032,85612336,85431224,85567660,85200600,85496548,85447904,85536332
1575103333000000000,85345932,85366388,85352936,85319244,85337144,85326476,84960568,85208300,85313260,85422844,85239812,85376280,85009620,85304048,85255900,85347324
1575103334000000000,85256756,85278392,85287900,85255228,85273188,85261576,84874620,85145064,85250244,85338044,85151440,85287920,84944624,85239632,85168672,85282008
1575103335000000000,85130484,85151360,85169540,85134652,85154756,85141360,84746800,85026040,85123520,85210560,85023664,85160492,84819216,85120148,85041348,85161412
1575103336000000000,84873444,84896088,84911692,84880336,84898916,84887824,84494688,84768444,84866992,84953708,84767724,84900536,84565276,84863916,84787456,84907664
1575103337000000000,83996788,84012692,83995752,83963948,83953204,83971716,83644220,83820588,83958496,84044904,83914048,84055572,83687144,83947576,83903828,83964776
1575103338000000000,83638092,83657992,83611348,83574992,83595960,83584976,83255852,83454760,83597476,83718508,83524264,83668168,83297776,83559856,83558988,83606660
1575103339000000000,84585108,84605824,84553236,84520532,84541196,84529716,84167464,84406108,84547048,84663808,84448744,84611668,84246396,84504428,84511244,84551816
1575103340000000000,84585452,84605824,84553112,84520820,84540884,84527952,84168028,84406108,84547048,84664076,84448744,84614852,84246396,84504428,84511372,84552244
1575103341000000000,84587940,84608040,84556476,84524084,84544336,84530360,84171088,84408352,84544904,84664076,84444796,84615376,84244188,84505696,84515068,84554992
1575103342000000000,84526268,84534568,84493996,84462260,84512848,84468492,84137708,84355396,84478064,84570288,84405004,84556248,84173624,84443604,84430916,84519972
1575103343000000000,84394212,84405076,84362872,84330872,84385488,84339988,84007984,84226572,84353808,84442180,84276444,84429288,84050108,84313496,84304020,84392956
1575103344000000000,84268092,84277012,84235508,84205252,84258132,84211572,83881632,84097992,84227788,84314220,84149864,84300216,83919540,84187164,84175580,84262552
1575103345000000000,83391596,83370176,83325524,83294244,83346400,83302372,82996976,83208956,83349752,83432160,83268640,83414916,83012372,83277996,83265480,83357316
1575103346000000000,83134400,83144116,83098336,83071260,83089700,83076764,82738772,82953684,83092776,83210940,83018676,83159368,82788024,83055296,83040688,83100476
1575103347000000000,83947728,83956396,83912348,83885024,83902968,83890448,83552304,83766644,83907084,84023152,83834100,83972580,83600552,83870348,83853728,83913532
1575103348000000000,83947728,83956996,83912676,83885676,83903312,83890540,83552584,83766644,83907324,84020496,83834216,83972704,83600676,83870364,83854012,83914272
1575103349000000000,83947728,83957000,83912676,83885692,83903344,83891004,83552536,83766644,83910160,84016464,83834132,83973088,83600676,83870620,83854936,83914584
1575103350000000000,83884520,83894616,83880760,83824856,83873088,83828084,83468232,83714624,83858808,83954636,83771948,83910168,83516432,83818780,83791636,83884756
1575103351000000000,83757992,83767664,83755188,83697160,83746568,83700772,83340824,83586728,83731344,83826860,83645504,83783832,83390080,83692132,83664728,83759152
1575103352000000000,83629844,83642476,83625520,83568820,83621144,83572872,83213212,83456960,83603632,83701476,83516864,83656440,83261376,83563176,83536640,83628896
1575103353000000000,83609348,83621516,83604172,83545828,83598336,83551328,83190964,83435796,83580648,83678272,83494436,83633304,83239192,83541836,83515104,83606968
1575103354000000000,82592372,82573732,82557788,82529388,82550124,82534124,82196968,82410224,82523864,82662124,82479204,82619828,82213760,82515516,82499752,82559748
1575103355000000000,83307524,83289304,83273120,83236224,83264812,83249728,82913672,83127360,83238604,83375500,83194656,83333696,82929352,83231900,83214996,83274268
1575103356000000000,83307524,83289540,83273488,83240948,83264912,83250568,82912804,83126400,83238636,83373392,83194904,83334788,82929352,83232116,83214996,83274792
1575103357000000000,83307524,83289540,83273520,83241120,83264896,83249504,82912804,83126400,83238636,83375812,83194904,83334992,82929352,83232116,83215028,83274792
1575103358000000000,83245156,83258400,83209724,83179512,83235540,83187348,82829480,83075512,83209580,83313072,83132596,83242276,82866084,83182220,83152516,83243576
1575103359000000000,83116440,83131376,83082756,83052064,83107360,83061720,82704088,82949792,83082592,83186536,83006092,83114260,82739316,83052708,83024296,83117472
1575103360000000000,82989256,83003532,82954560,82924776,82979648,82932904,82573980,82819104,82954136,83057660,82876704,82985148,82612104,82926252,82897160,82989584
1575103361000000000,82860068,82875308,82826724,82796428,82851748,82805376,82445496,82690960,82825636,82930008,82747144,82855636,82483716,82795004,82768360,82860692
1575103362000000000,81951884,81932816,81914820,81886012,81908576,81894600,81556272,81770676,81884268,82019404,81837192,81979536,81572556,81875156,81860236,81918192
1575103363000000000,82318300,82299288,82281356,82252432,82273500,82260540,81922900,82136748,82249184,82383584,82203140,82344584,81938372,82241064,82224668,82282652
1575103364000000000,82667852,82649056,82630628,82601308,82623764,82609824,82272648,82487672,82599496,82733600,82553124,82694168,82288256,82590508,82574500,82632760
1575103365000000000,82668796,82649056,82630628,82601432,82623764,82610096,82271916,82487672,82599660,82733600,82553124,82694772,82288224,82590508,82574312,82632756
1575103366000000000,82669380,82649056,82630628,82602112,82623764,82610112,82271932,82487740,82599660,82734648,82553784,82694788,82288348,82590508,82574576,82632772
1575103367000000000,82607708,82586268,82567796,82538968,82592240,82558480,82187676,82435656,82548648,82672792,82490576,82599356,82237036,82538284,82511036,82601496
1575103368000000000,82480272,82458740,82440284,82411288,82466820,82431052,82059924,82308976,82420168,82544892,82364536,82471580,82109884,82410928,82384052,82474220
1575103369000000000,82224376,82202196,82183680,82156804,82210216,82197348,81827152,82073300,82186032,82288596,82107156,82216432,81876396,82178648,82128840,82220468
1575103370000000000,81441484,81353896,81401124,81356660,81395244,81373784,81034740,81257400,81372268,81467120,81313808,81466416,81057504,81346396,81315252,81396248
1575103371000000000,81214464,81162512,81175104,81148104,81169832,81156648,80816920,81031388,81145636,81280328,81096948,81209700,80835776,81140764,81121332,81179112
1575103372000000000,82028548,81975192,81989740,81962180,81982676,81970488,81630764,81843804,81958252,82092544,81910572,82023296,81648704,81953692,81932712,81991800
1575103373000000000,82028548,81975656,81989740,81961404,81982544,81970692,81631652,81844332,81958472,82093132,81910684,82022512,81648704,81953692,81932832,81992616
1575103374000000000,82028548,81975656,81989740,81961916,81982576,81970116,81631776,81844364,81958472,82093760,81910808,82022992,81648772,81953048,81932784,81992568
1575103375000000000,82028548,81975656,81989740,81962292,81982636,81970116,81631776,81844364,81958472,82093760,81910840,82023116,81648772,81953048,81932784,81992692
1575103376000000000,81966676,81944044,81938200,81900436,81951852,81907964,81547528,81791196,81906840,82030524,81847632,81961368,81597700,81902268,81869824,81962532
1575103377000000000,81838972,81818052,81809868,81773248,81826496,81780840,81420004,81663048,81779872,81903680,81719856,81834568,81471104,81774492,81742112,81835684
1575103378000000000,81711568,81689284,81681072,81645040,81697480,81652632,81292304,81536144,81651912,81775828,81592804,81705172,81343456,81646596,81614552,81706236
1575103379000000000,81583452,81561324,81554012,81515404,81568960,81524980,81163608,81406260,81523456,81647248,81464904,81576048,81215408,81516432,81485880,81578212
1575103380000000000,80673204,80620560,80632056,80575788,80626584,80614720,80276016,80488024,80602740,80737652,80554612,80667428,80296484,80597684,80576256,80636752
1575103381000000000,81387584,81334960,81348372,81289884,81341036,81330292,80991200,81203908,81316572,81451260,81268400,81382152,81010836,81313400,81291168,81351452
1575103382000000000,81387460,81335300,81351924,81289892,81341400,81330496,80991540,81204140,81316880,81451600,81269028,81382120,81010836,81313584,81291640,81351196
1575103383000000000,81387492,81335456,81352248,81290092,81341400,81330496,80991148,81204140,81317152,81451724,81269028,81382152,81010836,81313124,81291672,81351196
1575103384000000000,81388228,81335456,81353424,81290216,81341400,81330496,80991228,81204140,81317368,81451724,81269028,81382324,81010836,81313156,81291648,81351148
1575103385000000000,81388228,81335456,81353424,81290216,81341400,81330496,80991228,81204264,81317532,81451724,81269152,81382292,81010836,81313392,81291656,81351288
1575103386000000000,81388228,81335448,81353548,81290216,81341400,81330496,80991228,81204264,81317532,81451724,81269184,81382324,81010836,81313392,81291656,81351288
1575103387000000000,81388756,81335448,81353596,81290216,81341496,81330496,80991228,81204264,81317532,81451756,81269184,81382220,81010836,81313392,81291656,81351256
1575103388000000000,81388904,81335448,81353596,81290212,81341496,81330496,80991268,81203576,81317532,81451756,81269184,81382220,81010836,81313392,81291656,81351364
1575103389000000000,81388840,81335448,81352960,81290380,81341496,81330496,80991376,81204088,81318160,81451756,81268704,81382220,81010836,81313392,81291676,81351412
1575103390000000000,81389256,81335448,81348960,81290412,81341496,81330496,80991376,81205304,81318192,81451756,81266248,81382220,81010836,81313392,81291924,81351652
1575103391000000000,81389256,81335448,81348960,81290380,81341496,81330528,80991376,81205624,81318192,81451756,81266248,81382568,81010836,81313392,81291924,81351652
1575103392000000000,81389256,81335448,81348960,81290412,81341496,81330528,80991424,81204616,81318196,81451756,81266248,81382584,81010836,81313392,81291924,81351652
1575103393000000000,81389256,81335448,81348968,81290412,81341496,81330528,80991424,81204632,81318196,81451756,81266248,81382584,81010836,81313392,81291916,81351652
1575103394000000000,81389256,81335448,81349000,81290412,81341496,81330528,80991504,81204600,81318228,81451756,81266760,81382584,81010836,81313392,81291916,81351672
1575103395000000000,81389256,81335448,81349000,81290412,81341496,81330528,80991504,81204600,81318228,81455184,81266760,81382984,81010836,81313392,81291900,81351656
1575103396000000000,81389256,81335448,81349000,81290464,81341496,81330528,80991520,81204600,81318228,81455308,81266760,81383028,81010836,81313392,81292040,81351672
1575103397000000000,81389256,81335448,81349000,81290496,81341496,81330448,80991520,81204600,81318228,81456180,81266760,81382996,81010836,81313392,81292056,81351672
1575103398000000000,81327984,81304276,81298096,81228684,81310432,81266736,80907168,81153092,81267684,81394244,81202576,81321372,80958272,81262208,81228564,81331192
1575103399000000000,81200000,81177244,81170868,81101364,81184580,81140140,80780088,81025040,81140684,81267524,81076164,81192976,80830996,81135552,81101348,81205912
1575103400000000000,81071292,81048972,81043140,80973548,81056556,81012876,80651200,80898260,81011640,81139328,80948388,81064980,80702944,81005712,80972992,81076556
1575103401000000000,80943284,80920252,80914748,80844036,80926860,80883956,80523396,80769432,80883784,81011492,80820448,80935592,80575172,80878688,80844412,80948412
1575103402000000000,80033612,79978496,79994156,79935360,79985676,79973416,79634888,79849708,79962628,80100764,79914228,80026320,79623364,79926228,79935420,79994928
1575103403000000000,80747728,80692600,80709140,80650504,80700096,80689096,80350904,80564408,80677112,80815240,80630192,80740880,80339204,80641200,80649704,80710156
1575103404000000000,80747728,80692600,80709468,80650384,80700524,80689312,80351364,80564408,80677476,80815696,80630532,80740688,80339204,80641292,80650196,80709700
1575103405000000000,80747728,80693108,80709592,80650416,80700728,80689436,80350620,80564408,80677196,80815312,80630780,80740688,80339204,80641416,80649828,80709700
1575103406000000000,80747728,80693108,80709592,80650416,80700728,80689436,80350620,80564408,80677196,80815852,80630780,80740688,80339204,80641416,80649952,80709732
1575103407000000000,80747728,80693108,80709592,80650416,80700744,80689436,80350656,80564408,80677196,80816960,80630904,80740756,80339204,80641416,80650032,80709732
1575103408000000000,80747728,80693108,80711400,80650416,80700744,80689436,80350484,80564208,80677196,80816960,80630904,80740844,80339204,80641416,80650108,80709732
1575103409000000000,80747728,80693108,80712216,80650244,80700744,80689436,80350484,80566356,80677196,80817084,80630904,80741468,80339204,80641416,80650108,80709952
1575103410000000000,80747728,80693972,80712572,80650244,80700744,80689436,80350484,80566356,80677196,80816960,80630904,80741468,80339204,80641416,80650108,80709952
1575103411000000000,80747520,80693972,80712668,80650212,80700744,80689436,80350492,80566356,80677196,80816960,80631028,80741468,80339204,80641416,80650212,80709952
1575103412000000000,80747700,80694096,80712668,80650212,80700744,80689436,80350540,80565440,80677196,80816960,80631028,80741436,80339212,80641416,80650312,80709952
1575103413000000000,80747916,80694096,80712700,80650244,80700720,80689436,80350508,80565440,80677600,80816960,80631060,80741468,80339212,80637688,80650264,80709952
1575103414000000000,80747916,80694220,80712700,80650244,80700696,80689444,80350540,80565440,80677600,80816960,80630516,80741620,80339212,80637688,80650208,80709904
1575103415000000000,80748432,80694344,80712700,80650244,80700696,80686636,80350540,80565440,80677600,80816960,80630392,80741620,80339212,80637688,80650208,80709904
1575103416000000000,80744664,80689952,80712700,80650292,80700696,80689076,80350540,80566812,80677632,80816960,80630516,80741616,80339212,80637688,80650208,80709904
1575103417000000000,80744664,80689724,80712700,80650744,80700728,80689076,80350540,80566812,80677632,80816960,80630516,80741616,80339212,80639544,80650208,80709904
1575103418000000000,80744632,80689724,80712700,80650744,80700728,80689076,80350492,80566932,80677632,80816960,80630516,80741616,80339212,80640168,80650208,80709936
1575103419000000000,80744600,80689476,80712700,80650696,80701792,80689084,80350488,80566916,80677632,80816960,80630604,80741640,80339212,80640200,80650208,80709888
1575103420000000000,80693032,80659688,80649956,80619572,80670852,80636676,80265500,80514972,80626744,80755364,80567908,80710920,80309760,80609260,80565852,80658380
1575103421000000000,80564644,80533236,80523360,80493348,80545480,80510484,80138244,80389060,80499344,80628008,80440076,80585440,80182432,80481856,80439320,80532076
1575103422000000000,80438372,80404656,80395584,80365076,80414976,80382284,80009044,80259920,80370088,80499456,80311496,80455616,80053400,80354088,80310304,80402692
1575103423000000000,80309264,80276608,80267656,80236480,80288068,80253784,79881272,80132644,80241968,80371092,80183100,80326912,79925280,80225444,80182748,80273120
1575103424000000000,79358012,79336332,79357364,79293980,79345628,79333332,78992748,79211244,79321480,79460456,79272856,79386580,78983792,79282820,79294004,79321944
