Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575136502000000000,90000536,90014148,90011872,89988828,90002588,89994492,89629756,89862716,89977512,90063984,89892796,90046276,89665328,89966768,89912424,89996512
1575136503000000000,89042136,89055464,89050012,89026060,89045324,89028496,88665244,88902996,89012508,89106208,88932188,89081312,88702948,89005728,88952452,89037192
1575136504000000000,88845028,88853980,88844628,88820840,88848408,88827344,88462332,88702288,88816004,88908172,88727728,88881324,88502616,88802556,88750272,88837056
1575136505000000000,88720588,88730904,88707496,88694440,88719652,88698528,88335156,88573036,88691044,88781368,88590364,88754536,88381372,88677124,88624012,88712804
1575136506000000000,88601004,88611572,88598840,88576984,88607568,88582508,88220744,88457392,88576984,88661668,88484800,88634320,88264120,88557568,88504272,88594284
1575136507000000000,88556692,88571860,88557948,88537096,88561716,88541240,88181476,88420440,88528052,88621700,88447616,88595220,88222908,88519820,88464060,88553364
1575136508000000000,88439244,88452212,88439908,88413768,88450440,88413124,88061420,88298408,88418740,88503384,88325428,88476840,88106612,88398756,88345968,88433648
1575136509000000000,88401732,88410228,88401896,88387240,88402380,88382100,88024408,88258140,88371236,88463684,88286052,88440524,88065396,88364928,88307656,88396724
1575136510000000000,88282600,88291452,88281608,88255816,88292324,88253836,87904636,88138208,88258972,88344284,88165244,88318912,87949560,88240496,88179524,88267256
1575136511000000000,88275056,88285356,88274968,88255892,88275696,88254340,87904716,88127164,88247368,88339940,88159936,88310984,87940516,88233908,88179976,88262624
1575136512000000000,88123128,88134488,88122828,88097912,88134476,88094808,87745104,87982264,88100292,88184172,88007680,88161112,87791908,88082944,88020996,88108244
1575136513000000000,88117344,88129028,88116692,88096248,88122532,88094808,87741052,87974756,88087944,88184180,88001972,88159872,87781236,88082944,88021188,88107768
1575136514000000000,87884220,87893256,87880500,87856816,87893428,87853808,87503688,87737772,87858572,87941652,87765884,87920372,87554156,87840004,87779116,87866920
1575136515000000000,87965280,87975524,87962116,87938180,87975852,87936324,87587056,87815800,87941700,88024324,87848152,88000852,87634108,87922116,87861876,87948696
1575136516000000000,87903000,87911972,87897976,87883060,87911844,87881580,87527860,87752012,87876860,87965868,87785044,87937664,87570924,87857528,87802300,87892728
1575136517000000000,87808360,87816276,87802300,87781172,87816652,87778464,87428212,87657652,87783448,87865240,87689860,87842280,87476324,87762544,87702340,87789172
1575136518000000000,87809012,87814960,87802300,87779676,87816812,87779204,87428168,87658396,87782500,87865240,87689860,87842764,87476548,87762544,87702588,87788600
1575136519000000000,87809632,87815984,87802300,87776416,87816936,87779836,87428736,87659240,87782716,87860344,87689860,87842928,87476672,87762544,87702752,87788756
1575136520000000000,87809756,87817596,87802300,87778204,87816936,87780072,87428920,87660364,87782888,87862016,87689860,87842928,87476920,87762544,87703260,87788724
1575136521000000000,87802896,87813500,87795908,87778204,87805648,87780196,87425012,87654732,87776368,87862016,87682816,87842928,87470652,87762544,87703560,87788724
1575136522000000000,87650704,87660940,87643656,87619256,87656548,87619960,87269732,87503900,87624568,87702480,87530028,87683340,87319324,87602660,87544848,87630976
1575136523000000000,87650028,87661396,87643656,87618164,87657068,87620448,87269476,87503840,87624444,87702480,87530028,87682216,87319440,87602660,87544592,87629368
1575136524000000000,87650028,87661396,87643656,87618208,87657068,87620572,87269696,87503972,87624444,87702992,87530028,87682240,87319564,87602660,87544512,87629320
1575136525000000000,87650444,87661396,87645312,87618208,87657068,87620572,87269740,87503988,87624444,87703600,87530028,87682240,87319564,87602660,87544528,87629320
1575136526000000000,87650412,87661396,87646360,87618208,87657068,87619988,87269740,87503988,87624444,87704044,87530028,87682240,87319564,87602392,87544528,87629320
1575136527000000000,87585144,87596744,87584616,87562936,87583292,87566132,87203816,87441016,87559128,87648912,87464276,87627500,87256676,87543840,87483364,87575956
1575136528000000000,87493464,87498940,87489316,87460688,87497008,87461524,87109768,87343240,87464484,87546868,87370500,87523116,87160688,87445544,87385264,87470720
1575136529000000000,87493472,87498816,87489656,87459888,87497080,87461524,87109856,87343240,87464484,87546708,87370500,87523116,87160812,87446040,87385016,87470224
1575136530000000000,87493560,87498816,87490772,87459888,87497080,87462696,87109856,87343240,87464484,87548440,87370500,87523116,87160812,87446828,87385024,87470224
1575136531000000000,87493740,87498816,87490772,87460028,87497080,87462696,87109856,87343240,87464036,87548564,87370500,87523116,87160812,87447760,87385072,87470272
1575136532000000000,87485488,87494892,87484580,87460028,87489696,87462696,87109856,87339144,87458016,87548572,87363660,87523304,87155476,87447760,87385072,87470276
1575136533000000000,87332368,87338600,87330932,87300812,87335904,87305112,86951096,87185080,87305092,87387136,87211332,87364572,87000756,87289124,87225432,87311892
1575136534000000000,87332368,87338600,87331016,87300656,87335904,87305056,86951268,87185080,87304968,87387988,87211492,87363712,87000872,87290248,87224968,87310340
1575136535000000000,87332320,87338724,87330624,87300920,87335904,87305168,86951268,87185080,87305032,87389156,87212656,87363680,87000872,87290248,87224968,87310340
1575136536000000000,87332320,87338724,87331732,87300968,87335904,87305292,86951268,87185080,87305344,87384872,87213844,87363688,87000872,87286368,87224968,87310340
1575136537000000000,87332476,87337876,87333148,87300968,87335904,87305292,86951268,87185080,87305416,87386636,87213844,87363688,87000904,87286368,87224968,87310340
1575136538000000000,87020200,87024224,87018648,86993728,87021748,86998416,86638804,86869272,86990628,87073940,86897892,87057880,86683660,86979128,86917492,87004700
1575136539000000000,87174376,87177316,87174800,87141412,87175900,87146812,86791388,87024008,87147936,87227992,87054892,87202992,86840432,87126976,87065768,87149904
1575136540000000000,87174128,87177316,87175328,87140668,87173268,87146904,86791388,87024008,87147936,87229648,87054892,87202668,86840556,87126976,87065152,87148680
1575136541000000000,87174528,87177316,87175328,87140668,87173476,87146904,86791420,87024520,87147936,87229912,87054892,87202788,86839908,87128644,87065152,87148804
1575136542000000000,87174528,87177316,87175432,87140668,87173476,87146904,86791548,87024520,87147936,87229928,87054892,87202788,86840192,87130376,87065160,87148936
1575136543000000000,87148844,87144068,87143536,87117148,87140764,87122548,86766600,86993516,87114676,87203648,87020252,87176940,86809412,87104940,87039112,87126168
1575136544000000000,87015144,87017784,87016496,86982292,87015244,86986128,86631092,86864812,86987020,87072616,86894876,87043876,86682644,86972052,86905996,86991132
1575136545000000000,87015556,87019276,87016992,86981332,87015244,86986728,86631216,86864812,86987028,87072724,86895380,87043148,86682760,86972052,86906128,86990288
1575136546000000000,87015492,87020872,87016992,86981472,87015144,86986892,86631264,86864812,86987192,87072192,86896736,87043232,86682760,86971184,86906276,86990384
1575136547000000000,87015492,87019704,87016992,86981456,87015156,86986892,86631232,86864812,86987176,87072288,86896736,87043232,86682760,86971900,86907140,86990392
1575136548000000000,87015492,87019704,87016992,86981464,87015508,86986892,86631184,86864812,86987176,87072412,86896736,87043712,86682760,86971932,86907140,86991008
1575136549000000000,86708440,86709428,86701952,86675104,86702784,86680768,86319668,86550924,86670900,86761396,86580472,86735816,86369144,86664980,86599140,86684956
1575136550000000000,86854676,86863224,86857188,86822076,86856776,86828948,86472720,86707516,86828892,86914464,86737096,86884500,86525420,86812636,86748168,86831540
1575136551000000000,86855040,86863224,86857188,86822076,86857284,86829104,86471852,86707516,86827580,86913092,86737096,86884500,86525544,86812856,86747920,86831664
1575136552000000000,86855040,86861244,86857188,86822476,86857284,86829104,86471852,86707516,86827648,86913216,86737096,86884500,86525544,86812872,86747920,86831664
1575136553000000000,86855040,86862892,86857188,86822476,86857284,86829104,86471852,86707516,86827648,86913216,86737096,86884596,86525544,86812872,86747920,86831728
1575136554000000000,86828308,86833852,86822488,86795668,86822976,86804096,86441992,86671320,86793580,86883000,86704504,86859284,86491836,86787056,86720444,86807912
1575136555000000000,86695104,86706260,86696452,86663640,86697128,86670776,86313328,86547840,86669364,86755064,86578240,86727280,86364768,86654512,86587788,86673992
1575136556000000000,86695468,86706976,86696692,86662968,86697128,86670776,86313204,86546724,86669364,86753780,86578240,86725296,86365264,86653712,86587788,86672036
1575136557000000000,86695580,86705800,86696692,86662936,86697128,86670776,86313204,86546588,86669364,86753780,86578344,86725516,86365264,86653756,86587788,86672204
1575136558000000000,86695580,86702600,86696692,86662968,86697128,86670776,86313156,86547236,86669364,86753780,86578344,86725516,86365264,86651224,86587788,86672208
1575136559000000000,86690912,86703364,86689804,86662920,86690068,86670776,86313172,86543376,86657972,86753780,86571532,86725524,86357924,86651728,86587836,86672256
1575136560000000000,86333972,86347920,86339048,86306368,86340692,86312584,85957352,86193256,86306884,86396532,86220756,86369060,86008180,86295144,86231764,86316928
1575136561000000000,86530728,86543672,86537952,86502420,86537496,86511000,86154024,86392280,86504464,86593576,86418336,86565808,86205472,86492404,86428312,86512696
1575136562000000000,86530960,86544092,86537952,86502544,86537496,86511000,86154192,86391184,86504464,86593788,86418336,86565776,86205348,86492404,86428064,86512692
1575136563000000000,86530960,86544092,86537952,86502544,86537396,86503648,86154388,86391192,86506980,86593788,86417464,86565776,86205472,86492404,86428064,86512692
1575136564000000000,86530960,86544092,86537952,86502928,86537396,86504440,86154404,86391192,86506980,86593788,86418308,86565776,86205472,86492404,86428096,86512628
1575136565000000000,86259152,86273952,86259012,86234532,86255228,86234968,85885016,86112920,86229164,86324152,86142152,86297048,85924348,86221840,86158596,86243884
1575136566000000000,86371132,86385856,86379644,86344216,86374552,86346320,85995252,86234200,86349812,86433840,86260772,86406952,86044632,86333696,86269140,86353936
1575136567000000000,86373248,86384140,86379644,86343432,86374196,86346552,85995004,86234324,86348340,86434204,86261112,86406964,86044632,86333696,86269016,86353936
1575136568000000000,86373248,86384256,86379644,86343588,86374148,86346896,85995100,86234324,86348340,86434204,86261372,86406964,86044664,86333696,86269104,86353936
1575136569000000000,86373248,86384844,86379644,86343672,86374148,86346780,85995100,86234324,86348340,86434204,86261372,86406964,86044664,86333696,86269104,86353936
1575136570000000000,86348968,86352244,86344972,86317020,86344020,86321408,85969656,86201560,86313868,86408740,86226760,86384140,86009276,86307308,86245832,86331024
1575136571000000000,86214736,86227808,86219252,86184496,86215276,86189972,85835764,86073768,86189060,86276156,86102344,86248460,85884632,86173864,86109068,86194440
1575136572000000000,86215100,86228016,86219252,86183496,86215276,86190212,85835888,86074132,86189060,86275504,86102344,86247468,85884872,86173864,86109192,86193656
1575136573000000000,86215100,86228016,86219252,86183536,86215276,86190336,85835952,86074132,86189060,86275472,86102344,86247468,85884872,86173864,86109232,86193656
1575136574000000000,86215100,86224800,86219252,86183536,86215788,86188136,85836000,86074132,86188764,86275536,86101512,86247468,85884872,86173864,86109232,86193736
1575136575000000000,86215224,86222876,86213292,86183396,86209156,86188324,85831748,86067120,86183304,86275488,86095368,86247456,85880032,86174368,86109216,86194156
1575136576000000000,85973488,85986048,85981668,85943532,85972780,85946832,85594572,85830020,85947600,86032796,85860672,86008800,85644936,85934952,85868112,85954528
1575136577000000000,86055712,86064432,86061044,86024468,86055204,86029496,85676352,85913180,86029124,86115444,85942832,86087524,85727072,86015824,85950124,86034912
1575136578000000000,86054836,86064400,86061292,86024592,86055204,86029692,85676056,85913180,86029092,86115072,85942900,86087524,85727072,86016168,85949636,86034960
1575136579000000000,86054836,86064400,86062040,86024544,86057160,86029692,85676056,85913180,86029092,86115072,85943116,86087656,85727072,86016292,85949684,86034968
1575136580000000000,86054836,86064432,86061992,86024560,86057176,86028196,85676104,85913180,86029216,86115072,85943116,86087656,85727072,86016664,85949700,86034952
1575136581000000000,85775504,85783344,85774624,85745800,85766064,85749440,85397564,85626380,85740152,85837036,85654328,85808872,85438668,85736968,85660668,85753604
1575136582000000000,85894620,85903336,85904260,85865320,85894412,85869416,85516288,85756412,85871772,85956836,85783864,85928148,85566960,85857656,85785684,85875688
1575136583000000000,85894488,85901596,85904260,85864568,85893932,85869416,85516288,85756412,85870772,85956580,85783492,85928148,85566836,85857656,85785684,85875984
1575136584000000000,85894488,85901620,85902856,85864724,85893932,85869540,85516412,85756412,85870772,85956580,85783492,85928212,85566960,85857752,85785956,85875812
1575136585000000000,85894576,85901900,85903240,85864724,85893932,85869540,85516412,85756412,85871116,85957268,85783492,85928212,85566960,85857752,85786216,85875936
1575136586000000000,85869196,85872836,85870660,85841096,85860360,85846268,85481056,85721292,85839096,85934012,85749456,85903468,85533484,85832512,85760052,85849880
1575136587000000000,85735204,85743560,85744608,85706804,85732528,85710396,85358204,85595344,85710788,85798204,85626136,85769372,85407520,85699324,85626436,85717456
1575136588000000000,85734928,85742280,85744692,85705184,85732932,85710760,85356916,85595344,85710788,85798196,85626136,85768056,85407760,85699200,85626528,85715152
1575136589000000000,85735068,85742808,85744692,85705104,85733008,85710760,85356948,85595344,85710788,85798072,85626136,85768056,85407760,85699200,85626528,85715152
1575136590000000000,85735068,85742816,85744692,85705192,85733008,85710728,85356948,85595344,85710788,85798160,85626136,85768056,85407760,85699324,85627208,85715152
1575136591000000000,85735068,85738736,85738424,85705192,85728788,85710760,85356948,85590660,85703900,85798160,85620324,85768056,85399508,85699324,85627256,85715200
1575136592000000000,85576272,85583552,85585284,85547844,85574804,85551740,85197464,85438080,85551572,85640412,85466548,85611132,85246616,85540680,85467288,85557328
1575136593000000000,85576388,85583684,85585368,85546472,85575024,85550068,85197068,85436088,85551572,85637952,85465244,85609692,85246732,85539992,85467608,85556048
1575136594000000000,85576388,85583684,85585368,85546456,85575024,85546420,85196744,85436056,85551572,85637952,85465244,85609692,85246732,85539992,85468208,85556000
1575136595000000000,85576176,85583444,85583912,85546456,85575544,85546428,85196744,85436216,85551572,85637952,85465260,85609660,85246732,85539992,85468208,85556000
1575136596000000000,85576160,85583396,85583944,85546456,85576584,85546428,85196988,85436216,85551572,85637952,85465260,85609660,85246732,85539992,85468208,85556024
1575136597000000000,85269700,85270664,85271912,85239484,85260940,85238940,84886272,85121716,85233684,85326492,85150300,85304304,84931940,85232372,85163524,85249220
1575136598000000000,85416660,85425140,85426476,85388624,85416736,85387832,85037912,85276816,85391860,85478808,85306120,85450632,85087660,85380652,85309440,85395508
1575136599000000000,85416644,85425140,85426476,85387832,85416472,85387832,85037664,85276816,85391860,85478304,85306120,85450632,85087660,85380652,85309236,85395540
1575136600000000000,85416512,85425140,85426492,85387880,85417820,85388612,85037820,85276816,85391860,85478304,85306120,85450632,85087664,85380652,85309236,85395556
1575136601000000000,85416512,85425264,85426492,85387880,85417820,85388676,85037820,85276816,85391860,85478304,85306120,85450672,85087664,85380652,85309236,85395556
1575136602000000000,85359508,85369576,85361672,85330420,85353700,85331980,84980220,85212408,85325180,85422924,85239068,85394228,85022200,85327168,85254848,85341076
1575136603000000000,85257244,85264388,85267404,85228856,85258964,85230540,84878560,85118876,85232520,85318200,85147156,85293132,84930132,85220956,85149288,85238676
1575136604000000000,85257556,85264264,85267404,85227656,85258964,85229396,84878188,85119272,85231584,85317944,85146748,85292016,84930248,85220956,85149288,85237224
1575136605000000000,85257724,85264296,85267404,85227640,85259484,85229520,84878296,85119272,85231592,85317952,85146748,85292144,84930248,85220956,85149412,85237240
1575136606000000000,85257724,85264628,85267404,85227784,85259484,85229528,84878404,85119272,85231608,85317952,85146844,85292144,84930248,85220956,85149428,85237256
1575136607000000000,85257724,85258616,85259552,85227752,85253184,85229520,84878388,85111392,85225340,85317984,85139040,85292104,84922832,85220956,85149444,85237256
1575136608000000000,85097620,85105588,85103536,85068420,85098644,85072180,84717552,84957628,85073972,85160576,84988136,85133040,84767744,85062288,84990624,85080548
1575136609000000000,85097984,85106044,85103448,85067124,85098644,85072668,84716972,84956820,85073972,85158128,84988136,85131536,84768364,85062288,84990476,85078652
1575136610000000000,85097860,85103936,85103620,85067124,85098644,85072668,84716980,84956820,85073972,85158128,84988136,85131600,84768364,85062288,84990352,85078700
1575136611000000000,85097860,85103936,85104476,85067124,85098644,85072668,84717244,84956820,85073972,85158128,84988136,85131600,84768364,85062288,84990400,85078700
1575136612000000000,85097860,85104104,85104524,85067124,85098900,85072668,84717244,84956820,85073972,85158128,84988136,85131600,84768364,85062288,84990628,85078700
1575136613000000000,84783500,84790224,84789652,84753820,84784216,84757800,84401224,84642320,84757820,84842044,84670544,84818928,84455092,84748976,84676320,84763344
1575136614000000000,84939596,84944948,84945556,84908668,84940052,84912400,84557892,84800888,84914076,85000748,84827356,84972756,84612420,84902440,84830096,84918580
1575136615000000000,84939712,84943476,84945556,84908792,84940052,84912400,84557272,84800888,84914076,84999668,84827356,84972724,84612544,84902440,84829756,84918580
1575136616000000000,84939680,84943420,84946068,84908840,84940116,84912400,84557280,84800888,84914076,84999728,84827356,84972724,84612544,84902448,84829876,84918580
1575136617000000000,84939816,84942516,84946068,84908808,84940148,84912400,84557856,84800888,84914076,84999760,84827356,84972724,84612544,84902448,84829876,84918580
1575136618000000000,84881452,84883508,84882048,84853056,84876428,84854756,84497472,84736668,84848448,84943168,84764100,84918528,84546540,84847076,84768824,84861860
