Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575106272000000000,90011396,90027692,90027816,90003060,89999224,89999696,89645388,89866564,89984572,90071664,89914900,90062340,89685400,89984240,89922840,90011848
1575106273000000000,88565808,88651432,88762984,88685440,88749856,88632016,88172836,88459332,88578712,88794736,88607932,88764288,88291328,88665272,88633612,88539908
1575106274000000000,88194024,88212064,88202172,88160704,88183232,88170316,87816396,88053924,88162572,88261404,88079544,88232708,87860596,88159896,88103452,88187084
1575106275000000000,87986768,88003948,87991972,87953356,87972356,87960364,87607264,87839848,87948836,88049016,87872644,88023080,87645720,87949716,87894700,87978824
1575106276000000000,87882304,87898212,87875904,87833352,87868852,87844816,87503860,87723508,87845484,87944456,87752788,87907708,87542528,87833212,87792376,87862544
1575106277000000000,87365032,87382924,87385720,87359620,87367904,87342196,87002188,87235276,87330660,87427244,87270248,87418648,87038936,87345624,87290996,87361852
1575106278000000000,87619320,87635972,87640524,87610820,87622012,87595668,87256320,87488384,87584748,87683724,87523852,87672840,87294588,87599540,87545020,87615572
1575106279000000000,87606568,87623312,87617040,87587032,87598720,87584188,87231252,87449536,87573400,87670668,87500456,87649752,87270348,87574312,87520352,87593044
1575106280000000000,87492112,87509744,87502732,87471060,87482652,87478140,87125020,87343688,87461768,87556192,87382576,87533160,87152004,87457908,87402748,87485320
1575106281000000000,87343840,87355272,87353516,87324440,87338672,87321124,86982668,87198572,87311828,87408004,87262056,87400140,87018392,87324108,87260076,87341000
1575106282000000000,87343840,87357248,87353324,87324152,87339688,87321272,86981956,87198572,87311456,87408004,87262056,87400544,87018392,87324108,87265980,87340856
1575106283000000000,87273936,87293264,87295184,87262444,87248152,87242712,86905848,87134700,87247628,87344240,87175788,87330432,86927376,87237188,87197456,87276504
1575106284000000000,86821616,86837256,86834344,86802004,86803568,86799236,86460628,86691168,86792312,86885988,86740204,86880748,86496724,86788156,86730968,86819396
1575106285000000000,87068460,87082636,87080884,87048856,87049076,87046076,86707180,86936240,87038636,87133124,86986172,87126100,86743628,87034688,86977924,87065160
1575106286000000000,87068460,87084028,87079396,87048816,87049076,87046076,86707532,86935656,87038636,87133156,86986172,87126100,86743628,87033548,86977816,87065408
1575106287000000000,86953744,86971848,86966272,86931620,86935304,86926832,86573748,86813416,86923172,87015512,86840656,87009948,86614744,86917528,86865176,86951180
1575106288000000000,86792104,86810872,86805836,86775460,86787404,86769912,86432732,86656532,86761016,86859656,86697424,86851744,86466728,86754768,86703024,86790760
1575106289000000000,86792104,86811492,86805052,86773288,86787404,86769912,86432984,86656532,86761016,86859268,86697424,86851860,86466728,86754464,86702140,86790460
1575106290000000000,86783136,86803520,86796068,86760628,86766244,86757252,86411440,86647236,86752500,86851216,86684392,86841340,86446220,86747924,86694012,86782020
1575106291000000000,86312396,86332564,86323996,86278932,86306056,86276480,85937972,86163324,86282380,86380280,86201720,86357508,85971952,86277108,86224236,86311684
