Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575079755000000000,90010020,90016440,90034760,89991136,90012752,90003804,89633252,89876640,89989524,90100784,89913348,90062064,89678484,89992732,89929624,90013404
1575079756000000000,89998284,90007428,90022092,89975860,90000992,89990580,89620900,89863336,89971700,90087368,89903052,90049072,89667044,89979656,89917592,90001608
1575079757000000000,88875648,88884464,88892944,88853172,88879368,88859824,88494108,88746976,88849500,88964576,88777436,88920972,88539076,88851580,88798768,88889344
1575079758000000000,88755860,88765336,88754496,88723772,88751420,88735596,88371320,88617232,88724264,88848820,88642300,88795920,88420000,88729652,88674776,88758516
1575079759000000000,88603704,88611764,88613596,88576340,88600752,88587036,88219772,88465944,88581924,88691544,88502360,88654788,88272548,88577804,88525364,88610012
1575079760000000000,88591572,88600624,88608728,88567524,88590692,88580768,88209220,88456852,88563800,88680700,88483128,88637096,88255536,88567628,88510104,88599652
1575079761000000000,88443312,88454568,88454768,88420540,88442844,88435296,88061060,88307876,88422636,88534584,88334148,88496328,88114236,88416808,88366772,88449456
1575079762000000000,88431708,88442840,88442356,88409612,88432396,88421148,88057344,88297380,88405888,88522980,88323204,88480404,88101452,88404584,88356000,88444172
1575079763000000000,88282304,88295512,88289568,88264384,88284328,88276204,87904272,88148448,88265056,88373704,88175444,88339136,87957312,88257444,88200968,88290708
1575079764000000000,88282304,88295512,88284696,88262764,88284328,88276204,87903892,88148448,88263492,88373704,88176620,88338568,87957312,88257444,88199012,88289208
1575079765000000000,87937920,87947236,87962980,87915780,87936008,87927844,87490160,87739592,87909096,88024168,87828352,88015080,87633320,87908152,87847928,87940332
1575079766000000000,88125576,88135988,88126128,88103936,88124500,88116768,87745232,87991072,88105676,88214364,88017084,88180536,87796736,88098192,88041056,88129944
1575079767000000000,87809952,87824216,87819516,87798092,87811948,87801400,87434456,87676860,87781928,87904108,87700232,87867012,87482268,87783372,87734872,87817820
1575079768000000000,87967584,87976676,87969244,87945028,87964992,87957684,87588748,87830108,87946740,88053892,87857668,88021456,87639144,87938480,87881740,87971304
1575079769000000000,87932072,87944648,87941984,87915820,87932732,87924392,87555232,87799360,87908352,88020752,87824812,87990640,87606192,87908640,87853780,87943576
1575079770000000000,87810004,87817620,87810052,87786796,87804184,87789280,87427644,87670380,87787852,87896464,87698744,87861176,87480944,87780848,87724084,87811944
