Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575110419000000000,90012264,90027080,90026184,89995312,90015228,89994160,89641900,89870760,89983784,90069584,89905888,90071564,89682144,89984924,89923144,90012196
1575110420000000000,90010164,90024828,90023168,89992496,90012616,89992084,89638868,89868720,89976456,90068868,89903056,90069476,89678312,89983076,89920252,90009436
1575110421000000000,86968332,86982668,86960820,86939472,86963048,86931296,86572384,86828504,86916104,87016204,86853532,87003840,86624000,86915212,86866768,86952292
1575110422000000000,85142812,85158892,85124420,85094404,85124292,85089912,84720548,84990060,85097128,85177380,85012700,85154572,84781396,85070008,85050240,85116364
1575110423000000000,85735852,85751532,85724512,85701112,85731000,85691300,85335188,85599928,85692116,85791348,85614168,85764576,85380452,85677096,85640280,85726108
1575110424000000000,85511888,85527632,85505412,85477520,85507752,85472928,85116124,85376028,85472148,85569068,85390460,85544444,85156552,85454908,85421160,85507192
1575110425000000000,85289112,85303960,85288272,85254084,85282796,85256160,84896388,85151572,85253892,85348516,85167988,85325556,84933952,85233984,85198488,85288972
1575110426000000000,85263452,85281248,85288272,85253352,85282796,85256112,84870512,85151572,85253892,85324004,85144096,85299000,84933216,85233984,85175400,85288792
1575110427000000000,85135832,85153720,85168376,85134112,85164452,85136400,84742612,85032732,85135672,85197780,85015144,85171176,84813292,85114524,85047748,85169620
1575110428000000000,84881904,84897300,84911436,84878952,84907324,84882708,84486504,84776832,84879504,84942716,84760036,84916384,84559080,84857932,84791592,84912548
1575110429000000000,83934480,83979632,83961456,83893668,83922660,83900688,83571432,83794052,83930736,83995664,83843240,84000692,83577708,83877328,83879172,83931512
1575110430000000000,83640644,83666992,83637748,83573120,83599588,83577756,83247304,83470064,83604376,83701896,83517928,83674748,83253208,83555560,83567380,83607092
1575110431000000000,84593260,84618216,84591188,84525432,84551600,84529388,84167288,84421196,84557376,84654556,84451372,84627740,84206388,84508524,84527880,84558288
1575110432000000000,84592692,84618216,84591188,84525564,84551600,84529696,84166736,84421196,84557880,84654556,84451372,84627664,84206388,84508524,84527248,84558288
1575110433000000000,84593272,84618216,84591188,84526112,84551788,84530584,84166992,84421196,84557880,84654556,84451372,84627664,84206388,84508524,84527640,84558620
1575110434000000000,84499500,84543800,84496604,84462784,84500116,84466912,84135424,84367712,84496176,84561536,84409052,84543560,84144456,84446288,84443864,84495528
1575110435000000000,84372344,84416364,84368852,84335428,84373292,84340252,84007896,84236508,84369140,84433520,84280968,84415196,84016528,84319064,84316740,84367692
1575110436000000000,84116332,84159524,84112980,84081332,84139280,84085764,83775060,84000620,84111600,84173204,84025232,84182856,83761304,84060928,84062312,84114768
1575110437000000000,83323944,83333812,83340580,83279300,83301064,83274888,82971820,83170940,83317832,83379932,83253916,83380932,82927292,83260404,83235736,83280308
1575110438000000000,83001680,83012108,82965464,82934104,82959356,82938496,82594088,82820440,82966716,83059560,82879396,83035892,82612724,82915416,82912936,82933412
1575110439000000000,83953540,83963584,83919440,83886992,83910264,83891056,83546896,83773504,83918848,84011788,83831656,83987576,83565408,83868656,83864968,83884824
1575110440000000000,83954116,83963584,83919664,83885996,83908400,83891056,83546896,83773504,83919212,84011996,83831864,83985236,83565440,83868688,83864612,83882100
1575110441000000000,83954112,83963584,83920276,83886136,83909000,83891056,83546896,83773504,83919212,84011996,83831864,83985316,83565440,83868688,83864732,83882636
1575110442000000000,83871216,83901292,83858136,83823740,83857368,83827756,83462748,83720732,83856904,83949144,83779672,83921816,83534068,83816896,83801992,83853848
1575110443000000000,83742264,83774076,83731912,83698508,83729532,83700600,83335344,83595048,83730060,83823044,83652768,83794128,83407148,83690004,83675288,83725964
1575110444000000000,83613932,83646672,83603888,83568296,83603056,83572452,83207324,83464888,83601540,83694976,83523628,83665492,83277364,83561996,83546164,83596416
1575110445000000000,83591988,83624212,83582132,83546032,83580544,83549480,83184508,83442980,83579880,83672480,83501816,83644344,83257060,83539684,83525888,83573912
1575110446000000000,82577504,82556088,82544224,82512464,82533680,82513720,82169756,82395736,82539884,82635052,82422452,82607148,82157156,82494608,82484840,82506044
1575110447000000000,83312084,83290644,83280728,83247044,83271892,83249604,82905668,83132128,83277604,83370532,83159148,83345224,82892604,83230164,83222988,83241748
1575110448000000000,83312548,83290660,83281192,83246516,83272080,83249696,82905644,83132128,83277844,83371120,83159232,83345400,82893272,83230504,83222988,83242200
1575110449000000000,83312548,83290788,83281192,83246516,83272032,83249696,82905644,83132128,83277844,83371120,83159108,83345524,82893272,83230504,83223596,83242244
1575110450000000000,83248628,83260148,83249232,83184968,83220220,83197628,82821308,83101940,83226460,83309324,83128700,83261940,82862056,83178576,83160544,83211964
1575110451000000000,83122696,83133984,83124792,83057076,83094292,83071468,82695016,82974500,83097940,83181796,83001792,83134396,82736756,83051300,83033644,83085304
1575110452000000000,82994492,83005340,82995420,82929364,82965076,82941832,82565364,82845420,82971160,83053836,82872280,83005816,82608832,82921788,82905868,82956164
1575110453000000000,82866680,82877860,82868204,82799604,82836940,82814432,82438692,82718032,82842268,82924696,82745340,82876924,82480376,82796372,82777224,82826288
1575110454000000000,81924984,81936288,81925332,81890576,81916220,81893040,81550004,81773348,81890088,82017008,81802500,81989216,81537504,81873604,81868092,81886532
