Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575117511000000000,90008004,90014576,90014764,89982308,90005924,89992920,89631364,89871448,89976492,90071736,89894480,90044584,89672088,89969292,89911340,89993860
1575117512000000000,87965456,87977964,87977648,87941248,87968972,87952720,87589904,87831068,87928652,88031624,87855712,88003772,87628504,87928432,87873740,87957960
1575117513000000000,86794488,86817276,86795796,86775800,86791832,86784772,86410564,86666720,86766068,86857244,86676836,86836196,86461416,86743184,86709112,86781204
1575117514000000000,85791956,85813280,85781264,85756048,85784260,85769340,85392324,85659224,85760368,85853376,85662612,85819212,85441148,85726952,85703356,85773056
1575117515000000000,85564676,85583860,85559256,85533480,85563100,85536388,85171480,85432036,85535164,85634748,85439000,85595852,85217176,85505956,85481364,85553344
1575117516000000000,85373340,85387180,85371284,85341356,85374844,85348008,84984848,85240964,85343904,85442868,85252208,85404712,85025948,85319204,85288736,85365868
1575117517000000000,85252780,85267544,85275468,85246148,85280280,85252076,84865752,85146016,85246888,85328000,85131848,85284276,84929760,85223496,85169348,85269264
1575117518000000000,85125688,85140760,85156360,85128188,85162584,85134080,84738036,85026308,85129312,85199844,85003700,85156140,84809244,85104152,85042668,85150148
1575117519000000000,84998036,85011752,85027220,84999632,85033648,85006572,84611128,84896736,85002312,85071512,84876240,85028816,84682708,84976324,84914376,85022080
1575117520000000000,84854100,84863688,84611440,84343200,84703412,84566556,84466304,84558852,84127000,84923648,84731148,84881192,84305132,84677744,84767156,84554836
1575117521000000000,83832228,83867296,83789840,83757332,83792008,83763600,83444992,83651360,83759508,83892540,83679736,83860292,83438536,83738916,83760048,83784816
1575117522000000000,84584812,84606732,84550236,84520316,84555664,84527296,84197164,84411848,84521360,84653372,84433952,84612372,84199940,84501364,84518428,84544228
1575117523000000000,84585640,84606732,84550236,84520332,84555872,84527512,84197180,84411848,84521672,84653372,84433684,84613344,84200236,84501856,84518428,84544696
1575117524000000000,84585812,84606716,84550236,84520612,84555996,84527128,84197740,84411848,84521672,84653372,84433684,84613524,84200976,84501856,84518676,84545080
1575117525000000000,84523616,84532724,84487372,84458848,84502068,84464536,84135588,84348596,84469544,84559128,84372192,84530056,84138576,84438420,84435668,84482972
1575117526000000000,84392780,84405364,84361224,84331672,84375796,84337236,84006068,84221348,84341708,84430716,84244788,84402236,84006440,84310644,84308496,84356592
1575117527000000000,84263608,84278208,84233140,84203596,84247712,84209084,83878204,84092816,84215424,84302384,84115964,84274116,83879004,84183792,84179952,84226348
1575117528000000000,84242064,84254160,84210960,84179988,84224180,84186096,83856180,84071636,84191928,84279856,84094200,84251436,83856508,84160736,84159456,84204632
1575117529000000000,83215880,83227608,83182852,83157924,83188940,83164984,82801428,83045256,83155844,83286560,83068940,83248628,82834240,83134804,83133480,83182476
1575117530000000000,83941356,83953252,83909812,83881800,83914380,83888720,83525248,83770392,83879848,84011380,83794492,83973776,83557524,83861084,83857608,83905064
1575117531000000000,83942228,83953252,83909624,83881304,83914136,83888936,83524504,83770392,83880896,84011380,83795108,83974288,83557864,83861576,83857608,83904880
1575117532000000000,83942228,83953252,83909632,83881652,83914444,83889164,83524628,83770392,83881396,84011380,83795108,83974660,83557864,83861608,83857640,83905236
1575117533000000000,83879720,83890372,83845836,83850560,83862316,83857576,83461720,83738120,83830464,83948392,83743352,83881304,83499140,83798772,83794404,83854348
1575117534000000000,83752520,83763372,83719952,83723996,83738928,83730484,83335184,83611608,83703576,83821404,83617688,83754768,83371444,83671292,83667572,83729380
1575117535000000000,83624372,83635596,83591520,83596856,83607124,83602336,83206788,83484036,83576980,83693320,83486628,83625864,83244228,83542772,83539472,83597540
1575117536000000000,83497404,83507092,83463380,83468400,83480040,83474872,83079260,83356012,83447936,83565916,83358608,83496848,83115708,83415276,83411944,83469520
1575117537000000000,82585920,82565212,82555444,82525092,82560560,82531220,82169092,82414132,82528400,82654756,82438884,82620940,82205952,82504240,82501156,82517340
1575117538000000000,82950316,82930880,82922028,82891772,82922672,82898036,82534116,82777784,82891724,83019832,82804708,82986608,82572636,82871108,82866696,82881568
1575117539000000000,83299776,83279660,83271920,83240600,83273340,83247072,82884232,83128212,83241500,83370168,83154444,83336000,82922628,83220700,83216528,83231820
1575117540000000000,83299776,83280708,83271920,83237820,83273340,83247072,82883736,83128212,83241500,83370168,83154444,83336112,82922628,83220700,83216324,83231960
1575117541000000000,83237264,83250492,83241016,83209260,83243180,83215548,82853012,83097756,83210284,83306884,83122980,83274380,82858956,83157444,83154328,83232092
1575117542000000000,83237772,83251560,83219792,83186672,83221676,83215548,82831340,83076928,83189496,83306884,83102316,83251732,82858956,83157444,83153204,83232076
1575117543000000000,82983028,82997124,82986772,82954808,82988640,82960264,82598812,82843812,82955956,83051292,82868612,83019192,82604260,82901892,82896164,82978504
1575117544000000000,82854696,82869952,82838768,82807988,82840696,82831960,82448232,82698240,82809256,82923204,82718252,82872056,82475184,82773496,82768724,82850952
1575117545000000000,81996472,81982864,82001768,81968356,82002408,81976824,81614484,81861160,81969976,82065888,81884044,82064048,81651524,81947488,81910880,81963636
1575117546000000000,81739792,81723488,81711468,81678532,81713972,81686872,81323944,81571548,81681600,81808428,81594820,81776148,81361664,81658644,81653544,81672504
1575117547000000000,82661960,82643036,82630396,82598324,82632664,82606028,82242780,82489700,82599884,82729240,82514348,82694220,82280232,82577728,82572936,82591308
1575117548000000000,82662232,82643036,82630396,82597208,82632664,82606028,82242608,82489700,82599884,82727412,82514348,82694344,82280388,82577728,82572796,82591392
1575117549000000000,82663256,82643036,82630396,82597796,82632664,82606028,82242608,82489700,82599816,82728172,82514348,82694344,82280388,82577728,82572796,82591392
1575117550000000000,82601880,82580172,82567312,82546728,82580864,82573448,82189920,82437324,82548972,82668372,82461728,82610876,82218144,82514720,82509808,82562100
1575117551000000000,82474180,82453232,82440096,82418892,82453584,82447800,82064088,82310604,82422904,82541220,82335552,82482740,82090788,82387068,82382032,82433996
1575117552000000000,82345912,82324464,82312568,82290128,82325192,82319404,81934452,82181652,82293528,82413116,82206104,82354780,81962300,82260528,82254124,82304920
