Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575135011000000000,90478696,90491116,90489592,90467504,90480584,90467816,90104688,90335244,90453612,90540008,90367000,90529000,90138872,90440640,90384132,90471332
1575135012000000000,90472508,90485204,90482656,90459128,90477632,90460480,90097088,90332324,90442564,90535572,90361420,90522172,90133548,90434928,90379500,90464804
1575135013000000000,90296300,90300516,90275952,90248716,90279908,90261420,89881604,90137084,90239324,90327656,90156024,90325244,89926508,90225480,90146748,90251752
1575135014000000000,90278288,90300516,90275952,90235552,90275356,90256832,89878768,90129184,90236004,90322448,90156024,90308016,89926508,90225480,90146360,90251896
1575135015000000000,90278392,90300516,90262368,90235692,90275356,90256832,89878812,90129184,90235956,90322448,90156024,90307908,89926508,90225480,90146488,90252544
1575135016000000000,90278832,90300516,90262688,90236176,90275404,90256832,89879124,90129184,90235972,90322448,90156024,90307956,89925980,90225464,90146636,90252568
1575135017000000000,90279248,90299896,90263020,90236144,90275404,90256832,89879156,90129200,90235988,90322448,90156024,90308052,89925948,90225464,90146628,90252568
1575135018000000000,90279496,90299896,90263148,90236184,90275528,90256832,89879500,90129200,90236084,90322448,90156536,90308052,89925948,90225464,90146628,90252552
1575135019000000000,90279496,90299896,90263148,90230240,90275528,90246276,89879516,90129796,90236084,90316448,90156536,90308060,89926328,90225464,90146852,90253096
1575135020000000000,90279496,90286488,90263148,90233976,90275528,90244696,89879516,90129796,90236084,90317072,90156536,90308568,89925832,90225464,90146852,90253096
1575135021000000000,90280056,90287192,90263148,90233976,90275528,90245040,89879548,90129796,90236084,90317072,90156536,90308568,89916972,90225464,90147084,90253096
1575135022000000000,90280056,90287348,90263920,90233984,90275528,90245040,89879700,90129796,90236544,90317576,90157040,90308568,89916972,90212988,90147084,90253096
1575135023000000000,90280056,90287348,90264060,90233984,90275528,90245040,89879952,90130300,90236544,90317576,90157040,90308632,89918588,90213184,90147164,90253192
1575135024000000000,90280056,90287348,90264092,90233952,90275528,90245040,89879952,90125700,90236592,90318088,90157040,90308516,89918812,90214328,90147116,90253144
1575135025000000000,90280416,90287348,90264092,90233984,90275528,90246648,89879952,90126352,90236592,90318088,90157040,90308484,89918812,90214452,90147180,90253144
1575135026000000000,90280480,90287348,90264092,90234000,90261560,90247160,89879844,90126476,90236716,90318088,90157040,90308516,89918812,90214836,90147180,90253144
1575135027000000000,90280480,90287316,90264116,90235132,90261560,90247664,89879844,90126476,90236716,90318088,90157040,90308532,89918844,90214836,90147180,90253088
1575135028000000000,90280480,90287448,90264116,90235132,90261584,90247664,89879796,90122844,90236716,90318088,90157040,90308532,89918844,90214960,90147180,90253232
1575135029000000000,90280608,90287448,90264116,90235084,90261584,90247664,89879796,90122844,90236732,90318088,90157040,90308532,89918844,90214960,90147228,90253200
1575135030000000000,90280856,90287448,90264116,90235084,90261584,90247664,89879796,90122844,90236732,90318088,90157040,90308532,89918844,90215680,90147228,90253232
1575135031000000000,90280964,90287448,90264116,90235588,90261584,90248168,89879828,90122844,90236732,90318088,90157040,90308532,89918876,90215868,90147276,90253280
1575135032000000000,90280964,90287448,90264116,90235636,90261584,90248168,89879828,90122844,90236732,90318088,90157040,90309040,89918876,90215868,90147276,90253468
1575135033000000000,90280964,90287448,90264116,90235636,90261584,90248168,89879796,90123356,90236732,90318088,90157040,90309040,89918876,90215900,90147276,90253468
1575135034000000000,90281088,90287448,90264116,90235636,90261584,90248168,89879876,90123356,90237236,90318088,90157544,90309040,89919284,90215900,90147228,90253420
1575135035000000000,90281088,90287448,90264116,90235636,90261584,90248168,89879876,90123356,90237236,90318088,90157544,90309040,89919596,90215900,90147228,90253420
1575135036000000000,90281120,90287448,90264116,90235668,90261584,90248168,89880032,90123356,90237236,90317128,90157572,90309172,89919596,90211244,90147228,90253420
