Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575092721000000000,90481068,90495264,90492472,90457704,90475224,90457048,90103188,90339124,90447848,90537232,90378048,90530492,90147992,90441576,90390856,90489072
1575092722000000000,90481068,90495264,90492472,90458836,90475224,90457072,90103188,90339132,90447848,90537500,90378048,90530460,90147992,90441576,90391004,90488980
1575092723000000000,89051296,89058516,89067084,89020436,89029108,89015756,88649456,88893368,88992056,89102648,88931588,89103412,88687276,89012296,88939760,89034672
1575092724000000000,86480192,86483160,86500076,86412132,86394144,86405592,86039276,86277068,86361908,86496528,86327592,86540548,86056408,86404204,86325780,86418184
1575092725000000000,83835112,83908068,83935116,83849232,83782080,83793412,83463912,83697640,83775736,83919388,83760492,83947592,83427960,83785724,83709536,83793700
1575092726000000000,81224848,81322504,81318832,81284428,81171940,81220220,80892808,81124364,81180056,81305284,81193360,81378536,80795292,81171612,81136384,81216260
1575092727000000000,78647600,78747304,78708568,78715384,78530832,78612224,78301100,78547116,78569816,78682856,78587440,78817680,78162624,78557376,78561140,78636972
1575092728000000000,76074448,76153556,76141456,76113688,75918800,76045464,75682892,75973832,75982516,76058264,75977300,76248376,75532004,75943172,75957144,76030896
1575092729000000000,73454068,73531004,73572384,73499608,73312756,73474236,73089308,73394536,73368156,73433796,73406072,73661244,72899312,73324716,73338812,73402324
1575092730000000000,71076140,71091624,71089520,71058148,71070508,71057508,70700960,70938388,71041696,71134024,70976708,71127324,70745112,71039180,70987584,71083640
1575092731000000000,71075316,71091504,71090708,71057732,71069848,71058664,70701068,70937288,71041820,71133860,70977104,71127296,70744564,71039040,70987912,71083800
1575092732000000000,71075724,71092424,71092228,71058548,71069908,71058772,70701068,70938580,71042920,71135024,70977808,71128132,70745148,71041324,70988220,71083832
1575092733000000000,71076608,71093608,71092228,71059680,71069908,71058984,70702076,70938600,71042968,71135040,70979444,71127876,70746764,71041460,70988016,71084580
1575092734000000000,71078168,71093688,71093236,71059680,71070172,71060496,70702076,70939608,71044040,71136724,70979592,71127912,70747964,71042988,70988552,71086156
1575092735000000000,71078944,71094620,71094048,71060928,71071044,71060152,70702472,70939924,71044348,71137684,70980132,71129040,70747956,71043792,70990260,71086740
1575092736000000000,71078140,71093604,71094036,71060268,71072204,71060760,70703132,70939928,71044572,71133980,70982112,71128896,70747832,71037776,70990236,71086492
1575092737000000000,71078580,71094340,71094408,71061320,71072904,71061384,70703560,70940248,71043968,71133904,70982000,71128816,70747536,71036884,70990360,71086244
1575092738000000000,71078356,71094672,71094332,71061056,71072204,71061916,70703684,70940652,71045312,71134340,70982028,71129340,70747996,71037000,70990360,71086244
1575092739000000000,71078952,71094672,71094952,71061412,71071288,71061792,70704000,70940984,71045436,71134116,70982128,71128260,70747996,71036992,70989956,71085500
1575092740000000000,71079252,71094676,71095024,71061772,71064652,71061560,70704032,70941036,71045436,71134944,70982360,71125320,70748444,71037120,70987036,71078272
1575092741000000000,71079004,71095076,71095328,71061980,71064596,71061768,70704464,70941160,71045312,71134724,70982372,71125360,70748444,71037520,70987044,71078128
1575092742000000000,71079220,71095316,71095488,71061980,71012824,71019664,70658664,70940840,71045660,71135220,70982868,71125508,70748444,71038440,70941996,71078628
1575092743000000000,71078996,71095060,71095528,71061888,71065120,71062836,70704856,70941496,71046024,71135220,70983068,71125656,70748412,71038648,70987216,71078652
1575092744000000000,71079564,71095548,71095884,71061872,71065572,71062928,70704808,70941536,71045776,71135076,70983100,71125604,70748320,71038648,70987440,71078848
1575092745000000000,71079260,71095184,71095760,71061844,71065796,71062928,70704764,70941676,71045900,71135444,70983428,71126000,70748916,71039284,70987528,71078980
1575092746000000000,71079244,71095704,71095932,71061940,71065920,71062940,70704888,70802132,70908252,71135452,70983164,70986600,70609388,71039012,70987544,71078708
1575092747000000000,71025408,71046444,71050420,71010252,71065928,71062824,70705028,70941660,71046096,71135576,70983564,71126368,70748996,71039320,70987736,71079040
1575092748000000000,71079036,71095844,71096012,71061980,71066100,71063228,70704904,70941660,71046220,71135244,70983324,71126504,70749332,71038900,70987744,71078420
1575092749000000000,71079212,71095876,71096292,71061980,71065984,71063080,70705180,70941536,71045608,71135640,70983812,71126528,70749332,71039140,70987728,71078916
1575092750000000000,71079144,71095900,71096448,71061976,71066108,71063308,70705180,70941752,71046236,71044040,70879800,71126520,70749332,70927180,70987608,70997712
1575092751000000000,71079244,71095900,71096652,71061980,71066124,71063308,70705140,70941496,71046112,71135764,70983868,71126520,70749264,71039260,70987936,71079344
1575092752000000000,71079104,71095800,71096436,71061764,71066432,71062812,70705264,70941768,71046484,71135732,70983868,71126488,70749364,71039384,70987960,71079304
1575092753000000000,71079204,71095900,71097056,71062448,71066588,71062796,70705272,70941272,71046524,71135308,70983712,71125792,70748992,71039292,70987952,71079288
1575092754000000000,71078848,71095832,71096764,71061984,71066268,71063204,70705304,70935536,71046524,71135816,70983868,71125916,70749580,71039432,70987436,71079404
1575092755000000000,71079236,71095916,71097104,71062276,71066708,71063080,70705376,70935692,71046492,71135460,70983376,71125924,70749580,71039416,70987484,71079036
1575092756000000000,71079260,71095916,71097104,71062556,71066344,71062724,70705540,70935580,71046244,71135816,70983708,71125924,70749580,71039508,70987484,71079640
1575092757000000000,71079012,71095560,71096876,71062432,71066344,71063080,70705548,70935588,71046524,71135476,70983556,71125932,70749612,71039384,70987484,71079392
