Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575085631000000000,90469864,90481372,90494192,90456660,90450928,90448772,90093164,90324356,90439768,90539236,90378220,90516148,90146112,90442776,90378500,90473136
1575085632000000000,90413544,90426100,90441124,90401184,90396640,90395104,90038248,90271428,90382604,90484156,90328768,90461096,90092160,90389428,90322024,90420188
1575085633000000000,87839520,87822976,87854384,87851556,87801568,87799032,87469800,87666364,87807516,87874324,87767444,87865384,87470032,87805148,87728892,87850764
1575085634000000000,85219156,85196676,85246424,85249560,85236468,85186720,84894476,85045776,85218124,85250100,85198388,85300440,84837364,85207412,85112964,85273484
1575085635000000000,82598776,82575956,82638472,82641360,82673464,82615624,82319180,82435660,82581064,82629812,82629300,82708740,82216984,82612092,82542108,82694088
1575085636000000000,80015260,79923872,80026160,80008724,80065528,80048616,79750232,79813016,79946100,80052424,80066544,80104868,79631296,80012200,79971060,80118788
1575085637000000000,77401080,77301444,77436268,77448652,77463580,77469444,77179280,77196732,77360624,77440484,77462424,77502940,77002724,77412300,77383364,77537460
1575085638000000000,74827928,74680940,74836492,74883692,74900668,74859304,74575284,74572256,74768928,74861256,74825660,74890892,74374152,74816496,74777732,74939576
1575085639000000000,72254652,72029716,72230324,72291984,72333536,72247116,71987868,71999104,72158912,72283884,72207328,72330060,71741392,72220816,72206628,72284616
1575085640000000000,71064076,71079144,71094048,71055480,71050044,71049828,70690716,70926172,71035296,71139728,70977084,71113500,70742724,71041308,70975556,71070136
1575085641000000000,71064956,71079128,71094668,71055220,71050648,71050496,70690764,70927676,71035812,71140204,70971728,71113616,70743644,71042080,70975604,71069752
1575085642000000000,71065280,71075540,71094116,71055608,71050680,71050780,70686712,70927880,71033152,71140600,70972052,71108516,70742056,71042328,70976400,71066880
1575085643000000000,71065420,71076808,71095124,71055656,71051824,71050788,70688224,70864268,70970852,71142128,70972132,71047116,70678940,71042484,70978036,71068120
1575085644000000000,71067020,71078360,71095568,71056752,71051612,71051412,70689760,70930220,71035988,71142728,70975944,71105916,70738504,71044744,70977892,71064268
1575085645000000000,71067304,71078232,71095160,71055940,71053076,71052596,70690672,70928584,71036428,71143228,70975932,71106660,70738940,71046404,70977892,71063352
