Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575125823000000000,90476544,90488200,90497532,90462760,90465840,90470688,90103468,90343196,90457480,90546224,90377444,90527720,90157020,90447236,90379292,90472436
1575125824000000000,90470756,90478852,90493540,90457324,90460876,90466896,90096404,90334564,90448228,90544000,90374644,90525024,90153488,90445508,90376776,90468920
1575125825000000000,88397964,88374972,88422324,88391324,88393540,88394084,87994088,88255112,88360848,88456652,88295092,88422004,88061792,88337036,88282824,88359928
1575125826000000000,85820916,85748388,85834624,85823884,85828736,85825020,85381972,85675584,85771992,85840492,85725828,85780408,85472132,85724856,85668596,85782588
1575125827000000000,83245068,83127696,83265660,83246336,83263784,83223072,82774828,83100260,83139600,83219980,83164968,83174488,82888740,83110132,83050140,83203424
1575125828000000000,80673840,80501540,80698652,80636196,80698832,80612932,80160716,80523012,80504964,80640560,80595664,80609644,80303176,80495632,80481116,80595340
1575125829000000000,78104768,77879080,78127672,78073236,78135804,78047848,77587380,77914796,77921448,78054740,78033256,78018052,77717612,77879348,77893520,78022188
1575125830000000000,75531616,75254416,75538012,75508432,75544104,75478792,74969172,75347664,75336008,75549236,75466248,75403528,75105424,75262940,75322416,75416176
1575125831000000000,72958444,72674996,72977340,72926840,72985296,72913832,72350840,72770416,72748784,72973912,72884904,72840616,72489644,72646656,72749264,72838992
1575125832000000000,70385168,70097624,70408316,70322844,70403952,70348748,69738592,70199188,70167440,70396696,70239700,70251076,69860948,70034468,70175864,70230900
1575125833000000000,67816112,67518328,67841216,67755836,67791640,67781740,67163268,67621940,67575732,67819356,67674740,67676136,67277556,67395540,67590332,67655700
1575125834000000000,65218384,64941364,65255652,65192988,65191748,65214384,64571684,65050712,64990168,65332484,65103636,65115208,64689288,64783352,65019204,65072184
1575125835000000000,62651392,62355800,62684376,62621760,62628836,62608316,61982024,62473464,62384124,62757268,62538676,62550476,62105828,62177308,62445820,62451688
1575125836000000000,60074664,59782672,60119236,60017932,60063876,60004444,59374256,59902236,59757600,60178096,59973592,59985548,59520264,59569216,59872644,59829244
1575125837000000000,57466696,57178676,57550096,57409840,57504936,57437436,56801228,57320768,57167948,57600724,57404412,57414320,56939168,56956936,57328204,57204768
1575125838000000000,55924324,55939392,55958648,55912048,55723264,55726132,55361112,55597560,55707236,56005100,55828532,55778864,55412924,55907852,55639860,55922404
1575125839000000000,55924052,55939416,55958648,55912000,55723576,55726160,55361236,55597560,55707328,56004628,55828656,55779076,55412448,55907828,55639860,55922316
1575125840000000000,55924240,55939932,55958624,55912000,55723900,55726240,55361436,55597796,55707420,56004896,55829416,55779820,55412960,55907976,55639892,55922440
1575125841000000000,55924612,55939836,55958336,55911936,55724148,55726536,55361052,55598112,55707572,56005088,55824800,55780036,55413008,55908516,55640672,55923456
1575125842000000000,55924612,55936252,55958492,55912856,55724212,55726692,55356708,55597896,55704380,56005088,55824924,55778152,55408828,55908644,55640228,55920188
1575125843000000000,55926760,55937764,55959004,55912856,55724736,55728204,55358236,55597896,55705892,56005088,55824924,55778208,55408828,55910668,55640580,55920808
1575125844000000000,55926760,55938328,55960364,55914556,55724752,55728204,55358236,55597896,55705892,56007104,55826436,55773064,55403928,55910668,55641092,55918212
1575125845000000000,55926760,55938328,55960364,55914556,55726264,55728716,55361332,55598408,55705892,56007104,55826976,55773780,55404936,55910668,55642728,55920884
1575125846000000000,55927528,55938392,55960924,55915272,55727480,55729152,55360808,55599468,55707164,56008052,55829248,55775700,55407440,55910872,55642232,55920924
1575125847000000000,55928148,55938656,55961144,55915072,55726620,55728656,55360436,55599592,55707404,56008316,55829000,55775820,55407316,55911136,55641840,55920564
1575125848000000000,55927904,55938888,55960728,55913956,55727212,55729008,55360784,55599468,55707892,56009684,55829000,55775820,55407280,55911312,55642356,55921068
1575125849000000000,55928080,55939128,55960872,55914084,55727324,55729168,55361692,55599520,55707892,56008968,55828664,55776100,55407296,55910320,55642356,55921284
1575125850000000000,55928080,55939448,55960872,55914448,55727984,55729516,55361940,55599072,55707404,56009084,55828788,55777036,55407296,55910288,55642356,55921408
1575125851000000000,55928512,55939448,55961204,55914448,55727628,55729152,55361940,55599436,55707776,56009640,55828788,55777036,55407940,55910320,55642380,55922868
1575125852000000000,55928404,55939452,55961104,55914116,55728500,55729572,55362172,55599560,55708460,56009656,55828788,55777540,55408572,55910296,55642636,55922876
1575125853000000000,55928768,55939576,55961576,55914480,55728484,55729604,55362772,55599560,55708460,56009524,55828592,55777748,55408880,55909964,55642728,55922596
1575125854000000000,55928768,55940076,55961576,55914620,55728924,55729840,55362896,55599476,55708360,56009696,55828956,55777848,55408516,55909976,55642680,55922836
1575125855000000000,55928660,55940076,55961580,55903368,55728592,55729600,55362896,55599808,55708600,56009748,55828948,55778136,55409056,55910088,55642696,55923296
1575125856000000000,55928468,55940480,55961188,55904396,55728940,55729916,55363124,55599932,55708884,56009748,55828964,55778140,55409056,55910088,55642696,55923420
1575125857000000000,55928816,55940480,55961784,55904296,55728940,55729916,55363124,55599932,55708884,55857700,55661536,55778648,55409332,55747800,55642852,55802808
1575125858000000000,55928816,55940912,55961816,55904576,55729088,55729948,55363208,55423432,55517800,56009764,55829160,55606260,55243684,55910088,55642852,55923452
1575125859000000000,55929036,55940912,55961940,55904716,55538128,55538864,55172308,55599932,55708760,56009764,55829160,55778788,55409244,55910716,55451792,55923920
1575125860000000000,55928920,55941268,55961584,55904112,55728964,55729964,55363268,55599932,55708792,56009780,55829160,55778788,55409244,55910716,55643380,55923920
1575125861000000000,55929036,55941236,55961940,55904484,55729088,55729996,55363236,55600056,55708800,56009780,55829696,55779304,55409540,55910732,55643264,55923920
1575125862000000000,55929004,55941424,55961940,55904628,55729088,55730160,55363268,55600072,55708800,56009424,55829696,55779304,55409540,55910608,55643264,55923920
1575125863000000000,55929004,55941424,55961940,55905080,55713636,55710488,55347816,55599948,55707940,56009904,55829696,55779304,55409540,55910608,55623600,55923920
1575125864000000000,55929044,55941424,55961908,55905048,55728988,55730160,55363284,55599948,55708428,56010028,55829696,55779304,55409540,55910608,55643272,55923920
1575125865000000000,55928548,55941184,55961940,55905088,55729000,55730144,55363276,55600024,55708436,56010120,55829696,55779352,55409532,55910716,55643256,55923920
1575125866000000000,55929032,55941576,55962012,55905268,55729112,55730144,55363268,55600072,55708420,56010012,55829232,55779492,55409536,55910576,55643256,55923492
1575125867000000000,55929064,55941764,55961980,55905284,55729120,55730144,55363268,55599576,55708064,56010104,55829760,55779120,55409056,55910700,55643232,55923972
1575125868000000000,55929064,55941788,55962012,55905408,55728624,55729648,55363268,55600072,55708756,56010152,55829760,55779492,55409536,55910824,55643232,55923972
1575125869000000000,55928816,55941896,55961904,55899148,55729120,55730144,55363268,55600180,55708756,56010152,55829752,55779492,55409536,55910744,55643232,55923972
1575125870000000000,55929188,55941960,55962012,55902616,55729136,55730144,55363260,55600180,55708880,55884184,55704568,55779492,55409536,55784824,55643232,55804940
1575125871000000000,55929188,55941960,55962012,55902616,55729292,55730268,55363260,55600180,55708848,56010104,55829744,55779492,55409536,55910620,55643232,55924052
1575125872000000000,55929188,55942124,55962012,55902492,55566384,55563188,55183892,55599932,55708896,56010136,55829744,55779244,55409536,55910604,55472008,55924052
1575125873000000000,55909764,55923032,55941456,55881036,55729168,55730316,55363432,55600056,55708864,56010136,55829760,55779368,55409536,55910604,55643232,55924052
1575125874000000000,55928944,55942240,55962028,55902672,55729292,55730316,55363432,55600072,55708896,56010136,55829760,55779492,55409536,55910604,55643232,55924052
1575125875000000000,55929176,55942240,55962028,55903116,55729292,55730356,55363432,55600164,55708896,56009888,55829528,55779492,55409536,55910480,55643232,55923788
1575125876000000000,55929176,55942428,55962028,55903116,55729424,55730356,55363432,55599700,55708524,56010136,55830020,55779492,55409172,55910788,55643200,55924052
1575125877000000000,55929176,55942428,55961996,55903116,55728928,55729984,55363464,55600072,55708896,56010136,55830060,55779616,55409536,55910788,55643356,55924052
1575125878000000000,55928928,55942288,55961540,55902768,55729356,55730372,55363588,55600072,55708896,56010136,55830060,55779616,55409536,55910788,55643356,55924052
1575125879000000000,55929192,55942288,55962060,55903172,55729388,55730372,55363588,55600196,55708896,56009772,55829812,55779616,55409536,55910176,55643356,55923836
1575125880000000000,55929192,55942320,55962060,55903296,55729388,55730372,55363588,55484640,55591292,56010136,55830060,55666356,55290536,55910664,55643356,55924084
1575125881000000000,55929192,55942320,55962060,55903296,55728900,55729916,55363588,55599948,55708864,56010136,55830120,55779740,55409576,55910788,55643356,55924084
1575125882000000000,55928828,55942172,55961936,55902872,55729576,55730404,55363588,55600072,55709020,56010136,55830112,55779616,55409576,55911032,55643480,55924084
1575125883000000000,55928828,55942204,55961936,55903432,55729716,55730404,55363588,55600072,55709144,55880864,55700220,55779616,55409576,55779712,55643480,55784332
1575125884000000000,55929456,55942220,55961936,55903432,55729880,55730536,55363588,55600196,55709160,56010136,55830120,55779616,55409576,55910900,55643356,55924060
1575125885000000000,55929756,55942220,55961920,55903432,55613040,55627872,55265128,55599808,55708912,56010244,55830088,55779616,55409576,55911008,55542988,55924044
1575125886000000000,55929756,55942220,55961920,55903556,55729792,55730404,55363680,55599932,55709036,56010348,55830104,55779584,55409576,55911132,55643588,55924076
1575125887000000000,55929772,55942588,55961920,55903396,55729916,55730404,55363712,55599932,55709036,56010348,55830104,55779584,55409420,55911132,55643588,55923952
1575125888000000000,55929772,55942588,55961920,55903528,55729948,55730436,55363712,55599932,55709076,56010232,55829980,55779584,55409420,55911008,55643588,55924152
1575125889000000000,55929772,55942588,55960896,55903528,55729916,55730560,55363712,55599692,55708712,56010348,55829492,55779468,55409420,55911008,55643588,55924152
1575125890000000000,55929772,55942588,55955664,55903652,55729708,55730576,55364216,55599948,55708952,56010348,55823296,55779584,55409420,55911132,55643588,55924152
1575125891000000000,55929640,55942472,55955216,55903304,55729948,55730576,55364216,55599948,55708952,56010348,55823668,55779584,55409420,55911132,55643588,55924200
1575125892000000000,55929880,55942472,55955420,55903548,55730072,55730628,55364216,55600072,55708888,56010488,55823436,55779584,55409544,55910884,55643588,55923960
1575125893000000000,55929880,55942472,55955408,55903548,55730124,55730752,55364216,55599724,55708852,56010488,55823560,55779104,55409304,55911008,55643588,55924076
1575125894000000000,55929880,55942472,55955564,55903672,55729900,55730652,55364216,55599964,55708952,56010612,55823948,55779616,55409544,55911008,55643464,55924028
1575125895000000000,55929880,55942596,55955460,55902960,55729984,55730752,55364200,55600040,55708872,56010720,55823948,55779568,55409664,55911132,55643464,55924076
1575125896000000000,55929880,55942580,55955816,55903564,55730116,55730752,55364200,55600180,55708928,56010412,55823592,55779692,55409664,55910512,55643464,55924132
1575125897000000000,55929880,55942580,55955832,55903564,55730116,55730752,55364216,55478992,55585800,56010768,55823732,55664724,55287344,55911008,55643464,55924232
