Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575115979000000000,90481952,90483828,90498208,90454096,90463096,90463380,90100720,90334972,90448336,90549940,90379572,90519380,90147976,90453736,90381296,90471164
1575115980000000000,89168940,89192280,89215272,89170484,89155092,89178056,88785860,89041896,89127936,89255188,89088688,89230224,88836172,89144436,89072292,89179564
1575115981000000000,86556736,86612968,86646372,86605756,86543168,86584820,86167280,86460428,86498604,86675844,86519240,86658132,86254828,86507548,86437432,86600552
1575115982000000000,83971156,84037644,84063128,84044892,83984112,83974672,83542928,83841972,83908796,84096424,83952232,84090940,83667216,83889216,83827176,84023208
1575115983000000000,81358968,81458224,81493732,81443448,81396624,81366456,80928568,81215448,81298548,81514956,81381012,81528524,81052856,81274980,81215244,81446084
1575115984000000000,78738588,78839892,78928772,78841408,78835760,78791256,78306140,78613656,78709012,78937708,78814080,78959492,78420188,78637968,78601140,78842172
1575115985000000000,76128480,76219512,76357544,76278620,76242004,76199548,75698048,75966528,76084172,76327568,76249120,76390328,75836796,76030000,75993048,76219848
1575115986000000000,74498420,74504796,74521716,74475080,74480596,74486160,74120288,74353892,74463432,74569404,74400096,74540172,74164808,74474532,74402704,74494504
1575115987000000000,74499216,74506000,74521604,74475144,74481292,74486460,74121224,74354172,74463420,74569832,74400036,74539840,74165420,74475372,74402736,74494160
1575115988000000000,74499280,74506080,74521656,74475064,74481976,74486652,74121456,74354360,74463924,74569880,74400080,74541280,74165840,74475388,74403904,74494940
1575115989000000000,74499280,74507736,74521888,74478088,74483368,74487744,74123032,74354596,74464188,74570084,74400416,74542648,74167508,74476948,74403904,74495152
1575115990000000000,74501316,74508548,74520124,74478268,74483900,74487972,74123456,74356040,74465620,74571808,74397536,74541780,74167828,74477528,74405460,74496672
1575115991000000000,74501348,74508528,74519156,74476792,74483096,74488184,74122960,74356908,74467328,74572208,74398100,74542396,74169124,74478116,74405208,74496504
1575115992000000000,74501836,74509328,74519892,74477280,74483460,74488380,74123232,74356776,74467160,74571556,74397968,74542028,74168608,74477120,74405224,74496256
1575115993000000000,74502592,74509088,74520112,74477668,74483460,74488448,74124124,74357188,74467284,74571876,74398348,74542392,74169136,74477276,74405100,74496964
1575115994000000000,74502592,74509584,74520136,74477792,74484184,74488448,74124092,74357348,74467936,74572556,74398348,74542392,74169492,74477276,74405100,74496908
1575115995000000000,74502532,74510088,74520464,74477932,74484124,74488448,74124248,74357580,74468176,74572672,74398488,74542912,74169384,74477532,74405416,74497204
1575115996000000000,74502648,74510140,74521108,74478172,74484504,74488948,74124388,74357704,74467820,74572804,74399028,74542788,74169336,74477992,74405660,74497080
1575115997000000000,74502408,74509612,74520920,74478204,74484512,74488916,74125040,74357876,74468300,74572928,74399540,74543296,74169908,74478032,74405660,74497628
1575115998000000000,74502888,74509768,74521508,74478596,74484612,74488916,74125040,74357428,74468528,74572448,74399508,74542940,74169428,74478032,74405784,74497628
1575115999000000000,74502744,74509288,74521268,74478084,74484116,74489040,74125024,74357908,74468868,74525576,74358424,74543656,74169948,74437088,74405940,74458676
1575116000000000000,74503084,74509988,74521692,74478424,74360616,74372168,74000904,74357488,74468668,74573004,74399260,74543792,74169640,74478124,74280956,74497712
1575116001000000000,74502916,74509864,74521824,74478248,74484580,74489152,74125468,74357860,74468900,74572796,74399764,74543792,74169888,74477704,74406100,74497604
1575116002000000000,74503148,74510144,74522056,74478584,74484748,74488920,74125220,74358008,74469020,74573316,74399996,74543792,74169888,74478060,74406256,74497804
1575116003000000000,74503180,74510144,74522216,74478736,74485028,74489244,74125220,74358008,74469020,74573068,74399748,74543832,74170152,74477784,74406256,74497612
1575116004000000000,74503180,74510200,74522388,74478704,74484548,74489044,74125188,74358008,74468532,74573440,74399996,74543832,74169904,74478172,74406264,74497744
1575116005000000000,74502692,74510392,74522388,74478704,74485036,74489168,74125488,74236184,74469084,74572828,74399556,74421976,74048172,74478048,74406388,74497380
1575116006000000000,74503056,74509924,74522388,74478736,74484960,74489044,74125612,74358056,74469240,74573348,74400044,74543832,74169904,74478048,74406388,74497868
1575116007000000000,74503336,74510444,74522512,74478860,74485084,74489044,74125612,74357808,74469124,74573068,74400168,74543716,74169780,74478172,74406356,74497868
1575116008000000000,74503336,74510320,74522272,74478588,74485092,74488936,74125612,74358056,74469456,74573224,74400168,74543980,74169780,74478172,74406392,74498036
