Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575104538000000000,90476132,90483372,90499520,90459440,90466424,90464400,90111256,90329972,90452036,90547160,90386784,90521008,90158684,90450824,90382212,90482312
1575104539000000000,89977952,89988216,90000068,89968112,89974324,89969352,89618788,89840752,89953472,90053952,89894132,90027612,89665736,89954484,89896720,89992448
1575104540000000000,87279624,87282068,87311980,87286044,87288284,87283280,86916264,87181452,87285880,87396584,87195804,87333400,86948676,87256072,87235820,87328092
1575104541000000000,84657196,84655696,84695572,84675936,84679056,84691448,84322728,84597812,84698284,84815340,84582136,84727464,84334292,84641696,84650140,84752972
1575104542000000000,82042960,82030028,82052664,82112776,82068916,82126488,81709128,81977432,82112752,82188376,82017712,82037112,81745964,82023348,82035904,82170780
1575104543000000000,79424504,79411572,79442556,79551788,79458652,79508156,79090828,79400184,79500324,79565948,79451064,79429176,79129688,79412928,79436160,79599156
1575104544000000000,76806172,76810032,76871328,76952804,76875236,76926820,76470372,76822936,76872544,76945484,76849544,76866108,76497700,76792424,76862948,76963488
1575104545000000000,74183744,74161056,74265284,74346884,74310028,74357516,73897220,74243908,74285148,74319600,74233384,74263132,73867080,74180268,74269224,74340108
1575104546000000000,71610344,71536580,71643892,71738916,71749164,71767980,71328164,71670756,71695664,71676484,71619660,71655072,71282784,71561936,71652940,71762736
1575104547000000000,69035256,68919000,69033896,69132748,69184204,69153736,68711076,69093540,69108540,69058088,69001328,69090104,68664372,68916980,69079756,69183448
1575104548000000000,66427288,66292476,66462916,66526704,66596716,66584556,66088716,66516168,66494688,66433612,66389140,66525152,66068480,66272024,66504632,66604104
1575104549000000000,63808956,63674144,63895816,63939216,64033556,64016092,63516276,63933156,63905028,63817424,63772856,63962116,63460512,63628992,63919068,64008332
1575104550000000000,61182308,61047496,61289848,61333048,61470644,61449040,60945172,61312776,61292996,61192948,61132524,61356072,60827844,61010536,61319280,61433636
1575104551000000000,58609284,58420972,58671392,58729440,58909780,58834772,58328888,58733512,58683244,58578524,58518364,58744552,58168848,58392328,58713236,58856412
1575104552000000000,56033960,55946248,56055108,56094788,56290416,56218520,55757692,56158188,56055176,56009492,55899908,56132320,55583408,55913508,56090700,56248432
1575104553000000000,55925208,55944404,55950368,55910176,55726468,55722604,55365996,55586552,55703008,56005908,55834348,55773744,55409648,55909868,55641368,55926376
1575104554000000000,55925428,55944496,55950716,55910052,55726272,55722620,55365996,55587732,55703388,56006072,55834696,55774124,55409920,55910388,55641196,55926328
1575104555000000000,55926848,55945272,55950780,55904096,55726272,55723124,55366636,55588684,55703672,56006020,55835012,55775176,55410316,55910156,55642064,55927192
1575104556000000000,55926912,55945288,55950796,55904248,55726272,55723224,55367440,55588824,55703324,56006020,55835012,55775208,55409904,55910156,55642296,55928120
1575104557000000000,55926912,55945428,55950796,55904248,55726272,55723732,55367440,55589344,55703448,56006036,55835044,55775240,55409936,55910172,55642296,55928136
1575104558000000000,55928928,55946452,55952156,55904248,55726272,55723732,55369304,55589344,55703448,56006036,55835044,55775240,55409936,55910172,55644172,55929648
1575104559000000000,55929444,55946452,55952664,55908460,55727800,55723732,55369508,55590872,55703448,56010088,55836556,55775240,55410448,55912692,55644172,55929648
1575104560000000000,55929900,55946868,55953732,55908476,55728888,55726260,55369548,55590984,55704936,56010088,55838060,55777504,55411328,55913408,55644868,55929452
1575104561000000000,55930024,55947532,55953732,55908476,55727920,55725640,55369040,55591108,55705300,56009544,55838064,55777680,55411328,55913408,55643752,55930044
1575104562000000000,55929760,55948580,55953176,55907532,55728664,55726348,55369040,55592264,55705548,56009296,55838140,55777804,55411572,55913228,55643752,55929952
1575104563000000000,55930420,55949308,55953416,55907660,55728788,55726440,55369072,55592264,55705640,56008716,55837932,55777804,55412044,55912616,55643752,55929704
1575104564000000000,55930452,55949660,55953812,55908088,55729640,55726580,55369072,55591404,55705688,56009204,55837932,55778060,55412168,55913136,55643752,55929704
1575104565000000000,55930488,55949784,55953836,55907964,55612212,55601108,55229336,55591776,55706288,56009204,55838472,55778640,55412440,55913208,55516456,55930228
1575104566000000000,55905044,55931088,55933916,55883420,55729692,55726780,55369312,55592472,55706272,56009152,55838408,55778640,55412688,55913300,55644060,55930228
1575104567000000000,55930328,55950448,55953932,55908584,55729936,55726904,55369460,55592580,55706396,56009476,55838648,55778592,55412608,55913300,55644084,55930260
1575104568000000000,55930824,55950640,55953964,55908804,55730292,55727028,55369468,55592616,55706840,56009380,55838680,55779140,55412812,55913020,55644280,55930260
1575104569000000000,55931064,55950740,55954144,55908756,55730424,55727044,55369344,55592228,55706740,56009588,55838680,55779280,55412200,55913272,55644620,55930588
1575104570000000000,55931064,55951068,55954004,55909384,55730076,55727200,55369360,55592404,55706932,56009540,55838712,55779156,55412340,55913208,55644916,55930712
1575104571000000000,55931000,55951192,55954052,55909676,55730424,55727200,55369784,55592528,55706932,56009572,55838712,55779156,55412464,55913488,55645224,55930712
1575104572000000000,55931220,55951416,55954052,55909612,55730808,55727216,55369968,55592528,55707284,56009548,55838488,55779304,55412340,55913240,55645224,55930488
1575104573000000000,55931220,55951540,55954068,55909612,55730964,55727308,55369968,55591844,55706788,56009664,55838712,55778948,55412400,55913364,55645480,55931048
1575104574000000000,55931252,55951516,55954036,55909612,55730668,55727332,55369760,55592000,55707316,56009696,55838712,55778948,55412612,55913364,55645084,55931172
1575104575000000000,55931208,55951432,55954092,55909608,55730908,55727332,55369736,55592032,55707316,56009696,55838672,55778948,55412612,55913488,55645612,55931140
1575104576000000000,55931324,55951764,55954324,55909888,55730980,55727332,55369736,55592156,55707292,56009464,55838580,55779056,55412612,55912728,55645736,55931056
1575104577000000000,55931324,55951764,55954324,55909888,55731056,55727332,55369736,55591552,55706844,56009944,55838820,55778608,55412116,55913364,55645892,55931204
1575104578000000000,55931260,55951780,55954292,55909888,55730264,55726820,55369312,55592156,55707324,56009944,55838820,55779088,55412652,55913364,55645032,55931048
1575104579000000000,55930912,55951300,55953952,55909580,55730868,55727332,55369312,55592148,55707324,56010068,55838820,55779056,55412776,55913364,55645032,55931080
1575104580000000000,55931424,55951656,55954324,55910188,55731116,55727332,55369280,55592148,55707328,56010036,55838820,55779056,55412776,55913364,55645032,55931204
1575104581000000000,55931424,55951656,55954324,55910248,55731116,55727300,55369280,55481432,55596488,56009820,55838300,55668216,55300852,55913240,55645032,55931088
1575104582000000000,55931424,55951656,55954324,55910248,55731240,55727332,55369280,55592024,55707296,56010224,55838300,55779056,55412808,55913240,55645032,55931056
1575104583000000000,55931424,55951656,55954324,55910280,55730588,55727488,55369380,55592148,55707328,56010224,55838300,55779056,55412808,55913240,55645148,55931056
1575104584000000000,55931088,55951624,55954324,55909916,55731172,55727488,55369380,55592272,55707328,56010224,55838300,55779056,55412808,55913364,55645148,55931088
1575104585000000000,55931460,55951780,55954324,55909916,55731204,55727488,55369380,55592272,55707328,56009992,55838052,55779216,55412824,55912380,55645052,55930716
1575104586000000000,55931460,55951904,55954448,55909916,55731296,55727496,55369380,55591792,55706840,56010100,55838392,55779224,55412824,55912868,55645052,55931088
1575104587000000000,55931460,55951904,55954448,55909924,55730816,55727264,55369528,55592024,55707328,56010100,55838424,55779348,55412808,55912860,55645356,55931096
1575104588000000000,55931228,55951672,55954200,55909684,55731164,55727464,55369528,55592024,55707328,56010092,55838416,55779356,55412760,55912984,55645356,55931064
1575104589000000000,55931460,55951904,55953468,55909684,55731164,55727372,55369528,55592256,55707296,56010092,55837344,55779416,55412760,55912984,55645388,55931144
1575104590000000000,55931460,55951904,55948220,55909684,55731164,55727372,55369496,55591728,55707160,56009844,55832720,55779168,55412560,55912736,55645388,55931252
1575104591000000000,55931460,55951904,55949276,55909668,55645180,55630992,55273272,55592132,55707376,56010100,55835320,55779416,55412792,55912860,55551164,55931252
1575104592000000000,55822668,55839016,55842544,55795236,55731028,55727372,55369496,55592132,55707408,56010132,55835440,55779416,55412792,55912860,55645248,55931220
