Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575140007000000000,90473328,90472504,90484240,90454160,90469136,90462692,90093044,90339120,90450904,90542164,90360076,90512948,90135412,90438452,90379692,90472240
1575140008000000000,90473328,90472504,90484240,90454160,90469136,90462692,90093044,90339120,90450400,90542164,90360076,90512948,90135412,90438452,90379692,90472240
1575140009000000000,88839224,88840744,88878400,88846780,88845600,88853816,88461340,88719252,88804612,88926480,88748092,88893964,88511484,88801192,88761464,88851064
1575140010000000000,86224988,86218316,86309328,86285916,86239556,86282588,85846772,86102844,86217000,86308024,86180960,86284052,85921824,86186956,86185548,86274036
1575140011000000000,83608704,83599860,83740504,83677840,83633512,83674496,83228224,83531740,83604812,83691740,83593348,83720892,83336384,83580932,83614476,83692748
1575140012000000000,80994468,81020564,81150844,81071672,81049996,81064356,80613988,80956416,81019372,81114492,80987304,81154392,80750820,80968620,81045428,81088544
1575140013000000000,78422076,78441144,78542752,78506712,78441400,78472772,78041564,78356640,78431636,78537120,78379212,78593712,78132364,78353328,78457724,78466240
1575140014000000000,75848924,75824984,75934660,75939420,75874408,75907688,75470552,75783240,75815352,75955684,75781360,76028628,75544876,75741016,75841408,75888992
1575140015000000000,73279868,73245440,73357288,73374460,73311744,73334316,72882972,73208040,73209936,73378468,73214384,73463668,72957264,73123836,73270180,73311684
1575140016000000000,70699380,70625656,70747148,70809364,70742440,70749276,70313916,70632840,70581748,70756040,70649424,70898756,70373872,70509600,70695164,70701560
1575140017000000000,68124056,68001088,68132912,68248500,68157000,68139012,67738592,68059564,67944860,68151920,68080244,68325640,67786136,67891144,68119964,68128284
1575140018000000000,65552984,65382732,65518676,65683540,65546836,65526484,65167348,65437012,65363516,65574672,65511064,65723692,65196748,65274860,65548612,65546964
1575140019000000000,62977784,62762352,62957812,63106324,62938620,62918516,62579892,62861812,62749280,62993204,62925624,63156684,62580740,62665308,62979556,62969624
1575140020000000000,60400412,60181008,60386584,60492044,60328480,60308384,60006740,60290708,60167812,60411860,60313420,60595632,59954092,60051196,60375608,60365628
1575140021000000000,57829232,57602212,57819452,57931268,57726932,57743176,57433464,57711288,57574908,57789308,57746288,58006096,57364432,57434788,57790168,57741120
1575140022000000000,55921676,55931900,55944928,55904368,55726628,55718240,55351148,55594688,55701416,55998632,55809104,55767496,55394808,55894552,55633428,55919456
1575140023000000000,55921676,55931580,55945448,55904368,55726244,55717676,55351148,55594688,55701384,55998632,55809364,55767496,55394840,55893916,55633396,55919636
1575140024000000000,55922076,55932324,55946164,55904368,55726292,55717872,55351180,55595060,55701696,55998804,55810036,55767620,55396292,55894200,55633336,55919628
1575140025000000000,55922232,55932572,55946516,55904796,55726564,55718168,55350836,55595396,55702180,55998928,55810384,55767636,55396744,55894464,55633356,55919968
1575140026000000000,55918824,55932588,55947808,55904432,55726628,55718184,55346964,55595428,55702384,56000008,55810384,55767548,55392956,55894496,55634244,55920404
1575140027000000000,55919204,55933092,55949336,55905440,55726628,55718696,55351184,55595428,55702416,56001016,55810384,55767548,55393116,55894512,55634756,55921948
